712436,2018-03-28 00:00:00,1899-12-30 03:33:55,1899-12-30 03:33:55,"A","START",2018-03-28 00:00:00,1899-12-30 03:33:55
712437,2018-03-28 00:00:00,1899-12-30 00:04:57,1899-12-30 00:06:25,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:06:25
712438,2018-03-28 00:00:00,1899-12-30 00:18:09,1899-12-30 00:18:32,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:18:32
712439,2018-03-28 00:00:00,1899-12-30 00:18:09,1899-12-30 00:20:27,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:20:27
712440,2018-03-28 00:00:00,1899-12-30 00:18:43,1899-12-30 00:20:27,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:20:27
712441,2018-03-28 00:00:00,1899-12-30 00:19:26,1899-12-30 00:21:15,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:21:15
712442,2018-03-28 00:00:00,1899-12-30 00:19:26,1899-12-30 00:25:44,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:25:44
712443,2018-03-28 00:00:00,1899-12-30 00:21:23,1899-12-30 00:25:44,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:25:44
712444,2018-03-28 00:00:00,1899-12-30 00:35:13,1899-12-30 00:37:16,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:37:16
712445,2018-03-28 00:00:00,1899-12-30 00:35:13,1899-12-30 00:40:26,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:40:26
712446,2018-03-28 00:00:00,1899-12-30 00:37:22,1899-12-30 00:37:52,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:37:52
712447,2018-03-28 00:00:00,1899-12-30 00:37:22,1899-12-30 00:42:00,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:42:00
712448,2018-03-28 00:00:00,1899-12-30 00:37:26,1899-12-30 00:40:26,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:40:26
712449,2018-03-28 00:00:00,1899-12-30 00:40:36,1899-12-30 00:42:00,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:42:00
712450,2018-03-28 00:00:00,1899-12-30 00:43:24,1899-12-30 00:43:41,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:43:41
712451,2018-03-28 00:00:00,1899-12-30 00:43:24,1899-12-30 00:45:17,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:45:17
712452,2018-03-28 00:00:00,1899-12-30 00:43:52,1899-12-30 00:45:17,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:45:17
712453,2018-03-28 00:00:00,1899-12-30 00:51:36,1899-12-30 00:52:30,"A","MENU ",2018-03-28 00:00:00,1899-12-30 00:52:30
712454,2018-03-28 00:00:00,1899-12-30 00:51:36,1899-12-30 00:56:39,"A","LINE ",2018-03-28 00:00:00,1899-12-30 00:56:39
712455,2018-03-28 00:00:00,1899-12-30 00:52:45,1899-12-30 00:56:39,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 00:56:39
712456,2018-03-28 00:00:00,1899-12-30 00:59:16,1899-12-30 01:01:42,"A","MENU ",2018-03-28 00:00:00,1899-12-30 01:01:42
712457,2018-03-28 00:00:00,1899-12-30 00:59:16,1899-12-30 01:05:22,"A","LINE ",2018-03-28 00:00:00,1899-12-30 01:05:22
712458,2018-03-28 00:00:00,1899-12-30 01:01:54,1899-12-30 01:05:22,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 01:05:22
712459,2018-03-28 00:00:00,1899-12-30 01:03:45,1899-12-30 01:04:04,"A","MENU ",2018-03-28 00:00:00,1899-12-30 01:04:04
712460,2018-03-28 00:00:00,1899-12-30 01:03:45,1899-12-30 01:08:35,"A","LINE ",2018-03-28 00:00:00,1899-12-30 01:08:35
712461,2018-03-28 00:00:00,1899-12-30 01:05:28,1899-12-30 01:08:35,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 01:08:35
712462,2018-03-28 00:00:00,1899-12-30 01:06:59,1899-12-30 01:09:01,"A","MENU ",2018-03-28 00:00:00,1899-12-30 01:09:01
