158533,2018-03-28 00:00:00,1899-12-30 03:32:59,1899-12-30 03:32:59,"A","START",2018-03-28 00:00:00,1899-12-30 03:32:59
158534,2018-03-28 00:00:00,1899-12-30 05:03:46,1899-12-30 05:04:48,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:04:48
158535,2018-03-28 00:00:00,1899-12-30 05:03:46,1899-12-30 05:06:13,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:06:13
158536,2018-03-28 00:00:00,1899-12-30 05:04:58,1899-12-30 05:06:13,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 05:06:13
158537,2018-03-28 00:00:00,1899-12-30 05:08:30,1899-12-30 05:10:46,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:10:46
158538,2018-03-28 00:00:00,1899-12-30 05:08:30,1899-12-30 05:17:25,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:17:25
158539,2018-03-28 00:00:00,1899-12-30 05:10:56,1899-12-30 05:17:25,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 05:17:25
158540,2018-03-28 00:00:00,1899-12-30 05:20:01,1899-12-30 05:20:42,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:20:42
158541,2018-03-28 00:00:00,1899-12-30 05:20:01,1899-12-30 05:25:56,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:25:56
158542,2018-03-28 00:00:00,1899-12-30 05:20:57,1899-12-30 05:25:56,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 05:25:56
158543,2018-03-28 00:00:00,1899-12-30 05:21:17,1899-12-30 05:22:00,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:22:00
158544,2018-03-28 00:00:00,1899-12-30 05:21:17,1899-12-30 05:26:44,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:26:44
158545,2018-03-28 00:00:00,1899-12-30 05:22:02,1899-12-30 05:22:57,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:22:57
158546,2018-03-28 00:00:00,1899-12-30 05:22:02,1899-12-30 05:28:40,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:28:40
158547,2018-03-28 00:00:00,1899-12-30 05:23:13,1899-12-30 05:24:13,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:24:13
158548,2018-03-28 00:00:00,1899-12-30 05:23:13,1899-12-30 05:30:42,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:30:42
158549,2018-03-28 00:00:00,1899-12-30 05:24:35,1899-12-30 05:26:09,"A","MENU ",2018-03-28 00:00:00,1899-12-30 05:26:09
158550,2018-03-28 00:00:00,1899-12-30 05:24:35,1899-12-30 05:34:20,"A","LINE ",2018-03-28 00:00:00,1899-12-30 05:34:20
158551,2018-03-28 00:00:00,1899-12-30 05:26:02,1899-12-30 05:26:44,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 05:26:44
