0,2018-03-27 00:00:00,2018-03-27 23:56:18,2018-03-27 23:56:20,"A","GREET",2018-03-28 00:00:00,2018-03-28 00:01:48
0,2018-03-27 00:00:00,2018-03-27 23:56:18,2018-03-27 23:57:02,"A","MENU ",2018-03-28 00:00:00,2018-03-28 00:01:48
0,2018-03-27 00:00:00,2018-03-27 23:59:55,2018-03-28 00:01:48,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 00:01:48
0,2018-03-27 00:00:00,2018-03-27 23:56:18,2018-03-28 00:01:48,"A","LINE ",2018-03-28 00:00:00,2018-03-28 00:01:48
0,2018-03-27 00:00:00,2018-03-27 23:57:19,2018-03-27 23:57:22,"A","GREET",2018-03-28 00:00:00,2018-03-28 00:06:30
0,2018-03-27 00:00:00,2018-03-27 23:57:19,2018-03-27 23:58:24,"A","MENU ",2018-03-28 00:00:00,2018-03-28 00:06:30
0,2018-03-27 00:00:00,2018-03-28 00:01:51,2018-03-28 00:06:30,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 00:06:30
0,2018-03-27 00:00:00,2018-03-27 23:57:19,2018-03-28 00:06:30,"A","LINE ",2018-03-28 00:00:00,2018-03-28 00:06:30
0,2018-03-27 00:00:00,2018-03-28 00:01:51,2018-03-28 00:01:51,"A","SLOPK",2018-03-28 00:00:00,2018-03-28 00:06:30
0,2018-03-28 00:00:00,2018-03-28 00:02:13,2018-03-28 00:02:15,"A","GREET",2018-03-28 00:00:00,2018-03-28 00:10:34
0,2018-03-28 00:00:00,2018-03-28 00:02:13,2018-03-28 00:03:25,"A","MENU ",2018-03-28 00:00:00,2018-03-28 00:10:34
0,2018-03-28 00:00:00,2018-03-28 00:06:34,2018-03-28 00:10:34,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 00:10:34
0,2018-03-28 00:00:00,2018-03-28 00:02:13,2018-03-28 00:10:34,"A","LINE ",2018-03-28 00:00:00,2018-03-28 00:10:34
0,2018-03-28 00:00:00,2018-03-28 00:06:34,2018-03-28 00:06:34,"A","SLOPK",2018-03-28 00:00:00,2018-03-28 00:10:34
0,2018-03-28 00:00:00,2018-03-28 00:11:51,2018-03-28 00:11:53,"A","GREET",2018-03-28 00:00:00,2018-03-28 00:15:59
0,2018-03-28 00:00:00,2018-03-28 00:11:51,2018-03-28 00:12:56,"A","MENU ",2018-03-28 00:00:00,2018-03-28 00:15:59
0,2018-03-28 00:00:00,2018-03-28 00:14:06,2018-03-28 00:15:59,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 00:15:59
