157648,2018-03-27 00:00:00,1899-12-30 03:32:38,1899-12-30 03:32:38,"A","START",2018-03-27 00:00:00,1899-12-30 03:32:38
157649,2018-03-27 00:00:00,1899-12-30 03:55:51,1899-12-30 03:56:30,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:56:30
157650,2018-03-27 00:00:00,1899-12-30 05:05:47,1899-12-30 05:06:37,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:06:37
157651,2018-03-27 00:00:00,1899-12-30 05:05:47,1899-12-30 05:08:23,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:08:23
157652,2018-03-27 00:00:00,1899-12-30 05:06:46,1899-12-30 05:08:23,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:08:23
157653,2018-03-27 00:00:00,1899-12-30 05:07:00,1899-12-30 05:07:43,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:07:43
157654,2018-03-27 00:00:00,1899-12-30 05:07:00,1899-12-30 05:12:21,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:12:21
157655,2018-03-27 00:00:00,1899-12-30 05:08:28,1899-12-30 05:12:21,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:12:21
157656,2018-03-27 00:00:00,1899-12-30 05:09:22,1899-12-30 05:10:08,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:10:08
157657,2018-03-27 00:00:00,1899-12-30 05:09:22,1899-12-30 05:14:35,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:14:35
157658,2018-03-27 00:00:00,1899-12-30 05:10:31,1899-12-30 05:11:05,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:11:05
157659,2018-03-27 00:00:00,1899-12-30 05:10:31,1899-12-30 05:19:13,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:19:13
157660,2018-03-27 00:00:00,1899-12-30 05:12:28,1899-12-30 05:14:35,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:14:35
157661,2018-03-27 00:00:00,1899-12-30 05:12:30,1899-12-30 05:13:31,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:13:31
157662,2018-03-27 00:00:00,1899-12-30 05:12:30,1899-12-30 05:21:38,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:21:38
157663,2018-03-27 00:00:00,1899-12-30 05:14:00,1899-12-30 05:15:51,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:15:51
157664,2018-03-27 00:00:00,1899-12-30 05:14:00,1899-12-30 05:25:23,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:25:23
157665,2018-03-27 00:00:00,1899-12-30 05:14:38,1899-12-30 05:19:13,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:19:13
157666,2018-03-27 00:00:00,1899-12-30 05:19:16,1899-12-30 05:21:38,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:21:38
157667,2018-03-27 00:00:00,1899-12-30 05:21:41,1899-12-30 05:25:23,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:25:23
157668,2018-03-27 00:00:00,1899-12-30 05:21:52,1899-12-30 05:24:31,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:24:31
157669,2018-03-27 00:00:00,1899-12-30 05:21:52,1899-12-30 05:29:49,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:29:49
157670,2018-03-27 00:00:00,1899-12-30 05:25:26,1899-12-30 05:29:49,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:29:49
157671,2018-03-27 00:00:00,1899-12-30 05:28:01,1899-12-30 05:30:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:30:09
157672,2018-03-27 00:00:00,1899-12-30 05:28:01,1899-12-30 05:35:04,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:35:04
157673,2018-03-27 00:00:00,1899-12-30 05:30:10,1899-12-30 05:34:10,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:34:10
157674,2018-03-27 00:00:00,1899-12-30 05:30:10,1899-12-30 05:37:47,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:37:47
157675,2018-03-27 00:00:00,1899-12-30 05:30:21,1899-12-30 05:35:04,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:35:04
157676,2018-03-27 00:00:00,1899-12-30 05:34:14,1899-12-30 05:36:37,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:36:37
157677,2018-03-27 00:00:00,1899-12-30 05:34:14,1899-12-30 05:38:58,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:38:58
157678,2018-03-27 00:00:00,1899-12-30 05:35:07,1899-12-30 05:37:47,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:37:47
157679,2018-03-27 00:00:00,1899-12-30 05:37:53,1899-12-30 05:38:58,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:38:58
157680,2018-03-27 00:00:00,1899-12-30 05:39:08,1899-12-30 05:39:34,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:39:34
157681,2018-03-27 00:00:00,1899-12-30 05:39:08,1899-12-30 05:43:25,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:43:25
157682,2018-03-27 00:00:00,1899-12-30 05:39:39,1899-12-30 05:40:02,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:40:02
157683,2018-03-27 00:00:00,1899-12-30 05:39:39,1899-12-30 05:44:14,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:44:14
157684,2018-03-27 00:00:00,1899-12-30 05:39:44,1899-12-30 05:43:25,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:43:25
157685,2018-03-27 00:00:00,1899-12-30 05:40:05,1899-12-30 05:40:51,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:40:51
157686,2018-03-27 00:00:00,1899-12-30 05:40:05,1899-12-30 05:46:21,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:46:21
157687,2018-03-27 00:00:00,1899-12-30 05:43:27,1899-12-30 05:44:14,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:44:14
157688,2018-03-27 00:00:00,1899-12-30 05:44:18,1899-12-30 05:46:21,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:46:21
157689,2018-03-27 00:00:00,1899-12-30 05:45:33,1899-12-30 05:46:14,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:46:14
157690,2018-03-27 00:00:00,1899-12-30 05:45:33,1899-12-30 05:47:15,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:47:15
157691,2018-03-27 00:00:00,1899-12-30 05:46:23,1899-12-30 05:47:15,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:47:15
157692,2018-03-27 00:00:00,1899-12-30 05:55:47,1899-12-30 05:56:17,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:56:17
157693,2018-03-27 00:00:00,1899-12-30 05:55:47,1899-12-30 05:57:41,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:57:41
157694,2018-03-27 00:00:00,1899-12-30 05:56:26,1899-12-30 05:57:41,"A","WIN1 ",2018-03-27 00:00:00,1899-12-30 05:57:41
157695,2018-03-27 00:00:00,1899-12-30 05:56:56,1899-12-30 05:57:36,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:57:36
