0,2018-03-27 00:00:00,1899-12-30 03:14:27,1899-12-30 03:16:15,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:16:41
0,2018-03-27 00:00:00,1899-12-30 03:14:27,1899-12-30 03:16:15,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:16:41
0,2018-03-27 00:00:00,1899-12-30 03:16:31,1899-12-30 03:19:12,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:19:39
0,2018-03-27 00:00:00,1899-12-30 03:14:27,1899-12-30 03:19:12,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:19:39
0,2018-03-27 00:00:00,1899-12-30 03:24:13,1899-12-30 03:25:16,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:25:42
0,2018-03-27 00:00:00,1899-12-30 03:24:13,1899-12-30 03:25:16,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:25:42
0,2018-03-27 00:00:00,1899-12-30 03:25:30,1899-12-30 03:28:16,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:28:42
0,2018-03-27 00:00:00,1899-12-30 03:24:13,1899-12-30 03:28:16,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:28:42
0,2018-03-27 00:00:00,1899-12-30 03:32:23,1899-12-30 03:32:23,"A","START",2018-03-27 00:00:00,1899-12-30 03:32:23
0,2018-03-27 00:00:00,1899-12-30 03:31:01,1899-12-30 03:32:29,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:32:57
0,2018-03-27 00:00:00,1899-12-30 03:31:01,1899-12-30 03:32:29,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:32:57
0,2018-03-27 00:00:00,1899-12-30 03:33:03,1899-12-30 03:33:28,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:33:56
0,2018-03-27 00:00:00,1899-12-30 03:33:03,1899-12-30 03:33:28,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:33:56
0,2018-03-27 00:00:00,1899-12-30 03:32:42,1899-12-30 03:35:13,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:35:41
0,2018-03-27 00:00:00,1899-12-30 03:31:01,1899-12-30 03:35:13,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:35:41
0,2018-03-27 00:00:00,1899-12-30 03:35:17,1899-12-30 03:36:24,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:36:52
0,2018-03-27 00:00:00,1899-12-30 03:33:03,1899-12-30 03:36:24,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:36:52
0,2018-03-27 00:00:00,1899-12-30 03:37:59,1899-12-30 03:38:56,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:39:24
0,2018-03-27 00:00:00,1899-12-30 03:37:59,1899-12-30 03:38:56,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:39:24
0,2018-03-27 00:00:00,1899-12-30 03:39:10,1899-12-30 03:41:20,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:41:48
0,2018-03-27 00:00:00,1899-12-30 03:37:59,1899-12-30 03:41:20,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:41:48
0,2018-03-27 00:00:00,1899-12-30 03:46:21,1899-12-30 03:47:25,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:47:53
0,2018-03-27 00:00:00,1899-12-30 03:46:21,1899-12-30 03:47:25,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:47:53
0,2018-03-27 00:00:00,1899-12-30 03:47:33,1899-12-30 03:49:30,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:49:58
0,2018-03-27 00:00:00,1899-12-30 03:46:21,1899-12-30 03:49:30,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:49:58
0,2018-03-27 00:00:00,1899-12-30 03:52:59,1899-12-30 03:53:28,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:53:57
0,2018-03-27 00:00:00,1899-12-30 03:52:59,1899-12-30 03:53:28,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:53:57
0,2018-03-27 00:00:00,1899-12-30 03:53:40,1899-12-30 03:54:44,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 03:55:13
0,2018-03-27 00:00:00,1899-12-30 03:52:59,1899-12-30 03:54:44,"A","LINE ",2018-03-27 00:00:00,1899-12-30 03:55:13
0,2018-03-27 00:00:00,1899-12-30 03:57:59,1899-12-30 03:59:09,"A","GREET",2018-03-27 00:00:00,1899-12-30 03:59:37
0,2018-03-27 00:00:00,1899-12-30 03:57:59,1899-12-30 03:59:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 03:59:37
0,2018-03-27 00:00:00,1899-12-30 03:59:17,1899-12-30 04:00:31,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:00:59
0,2018-03-27 00:00:00,1899-12-30 03:59:17,1899-12-30 04:00:31,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:00:59
0,2018-03-27 00:00:00,1899-12-30 03:59:27,1899-12-30 04:02:18,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:02:46
0,2018-03-27 00:00:00,1899-12-30 03:57:59,1899-12-30 04:02:18,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:02:46
0,2018-03-27 00:00:00,1899-12-30 04:02:25,1899-12-30 04:03:26,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:03:54
0,2018-03-27 00:00:00,1899-12-30 03:59:17,1899-12-30 04:03:26,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:03:54
0,2018-03-27 00:00:00,1899-12-30 04:05:03,1899-12-30 04:06:21,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:06:49
0,2018-03-27 00:00:00,1899-12-30 04:05:03,1899-12-30 04:06:21,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:06:49
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 04:06:51,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 04:07:19
0,2018-03-27 00:00:00,1899-12-30 04:07:16,1899-12-30 04:10:37,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:11:05
0,2018-03-27 00:00:00,1899-12-30 04:11:29,1899-12-30 04:11:56,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:12:24
0,2018-03-27 00:00:00,1899-12-30 04:11:29,1899-12-30 04:11:56,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:12:24
0,2018-03-27 00:00:00,1899-12-30 04:13:36,1899-12-30 04:15:34,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:16:03
0,2018-03-27 00:00:00,1899-12-30 04:13:36,1899-12-30 04:15:34,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:16:03
0,2018-03-27 00:00:00,1899-12-30 04:12:10,1899-12-30 04:16:41,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:17:09
0,2018-03-27 00:00:00,1899-12-30 04:11:29,1899-12-30 04:16:41,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:17:09
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 04:17:11,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 04:17:39
0,2018-03-27 00:00:00,1899-12-30 04:18:02,1899-12-30 04:19:09,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:19:37
0,2018-03-27 00:00:00,1899-12-30 04:18:08,1899-12-30 04:20:25,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:20:54
0,2018-03-27 00:00:00,1899-12-30 04:18:08,1899-12-30 04:20:25,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:20:54
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 04:20:55,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 04:21:24
0,2018-03-27 00:00:00,1899-12-30 04:21:16,1899-12-30 04:23:23,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:23:51
0,2018-03-27 00:00:00,1899-12-30 04:22:38,1899-12-30 04:25:00,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:25:28
0,2018-03-27 00:00:00,1899-12-30 04:22:38,1899-12-30 04:25:00,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:25:28
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 04:25:30,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 04:25:58
0,2018-03-27 00:00:00,1899-12-30 04:27:41,1899-12-30 04:30:06,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:30:34
0,2018-03-27 00:00:00,1899-12-30 04:27:41,1899-12-30 04:30:06,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:30:34
0,2018-03-27 00:00:00,1899-12-30 04:25:54,1899-12-30 04:30:48,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:31:16
0,2018-03-27 00:00:00,1899-12-30 04:30:51,1899-12-30 04:32:46,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:33:14
0,2018-03-27 00:00:00,1899-12-30 04:27:41,1899-12-30 04:32:46,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:33:14
0,2018-03-27 00:00:00,1899-12-30 04:39:00,1899-12-30 04:43:09,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:43:37
0,2018-03-27 00:00:00,1899-12-30 04:39:00,1899-12-30 04:43:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:43:37
0,2018-03-27 00:00:00,1899-12-30 04:44:57,1899-12-30 04:45:18,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:45:46
0,2018-03-27 00:00:00,1899-12-30 04:44:57,1899-12-30 04:45:18,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:45:46
0,2018-03-27 00:00:00,1899-12-30 04:43:21,1899-12-30 04:46:14,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:46:42
0,2018-03-27 00:00:00,1899-12-30 04:39:00,1899-12-30 04:46:14,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:46:42
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 04:46:44,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 04:47:12
0,2018-03-27 00:00:00,1899-12-30 04:47:18,1899-12-30 04:48:10,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:48:38
0,2018-03-27 00:00:00,1899-12-30 04:47:18,1899-12-30 04:48:10,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:48:38
0,2018-03-27 00:00:00,1899-12-30 04:48:20,1899-12-30 04:51:31,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 04:52:00
0,2018-03-27 00:00:00,1899-12-30 04:47:18,1899-12-30 04:51:31,"A","LINE ",2018-03-27 00:00:00,1899-12-30 04:52:00
0,2018-03-27 00:00:00,1899-12-30 04:57:09,1899-12-30 04:58:12,"A","GREET",2018-03-27 00:00:00,1899-12-30 04:58:40
0,2018-03-27 00:00:00,1899-12-30 04:57:09,1899-12-30 04:58:12,"A","MENU ",2018-03-27 00:00:00,1899-12-30 04:58:40
0,2018-03-27 00:00:00,1899-12-30 04:58:23,1899-12-30 05:00:51,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:01:20
0,2018-03-27 00:00:00,1899-12-30 04:57:09,1899-12-30 05:00:51,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:01:20
0,2018-03-27 00:00:00,1899-12-30 05:01:24,1899-12-30 05:02:20,"A","GREET",2018-03-27 00:00:00,1899-12-30 05:02:48
0,2018-03-27 00:00:00,1899-12-30 05:01:24,1899-12-30 05:02:20,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:02:48
0,2018-03-27 00:00:00,1899-12-30 05:02:35,1899-12-30 05:03:26,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:03:54
0,2018-03-27 00:00:00,1899-12-30 05:01:24,1899-12-30 05:03:26,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:03:54
0,2018-03-27 00:00:00,1899-12-30 05:07:35,1899-12-30 05:08:36,"A","GREET",2018-03-27 00:00:00,1899-12-30 05:09:05
0,2018-03-27 00:00:00,1899-12-30 05:07:35,1899-12-30 05:08:36,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:09:05
0,2018-03-27 00:00:00,1899-12-30 05:08:48,1899-12-30 05:10:30,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:10:58
0,2018-03-27 00:00:00,1899-12-30 05:07:35,1899-12-30 05:10:30,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:10:58
0,2018-03-27 00:00:00,1899-12-30 05:11:00,1899-12-30 05:12:09,"A","GREET",2018-03-27 00:00:00,1899-12-30 05:12:37
0,2018-03-27 00:00:00,1899-12-30 05:11:00,1899-12-30 05:12:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:12:37
0,2018-03-27 00:00:00,1899-12-30 05:12:22,1899-12-30 05:15:50,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:16:19
0,2018-03-27 00:00:00,1899-12-30 05:11:00,1899-12-30 05:15:50,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:16:19
0,2018-03-27 00:00:00,1899-12-30 05:21:00,1899-12-30 05:21:50,"A","GREET",2018-03-27 00:00:00,1899-12-30 05:22:18
0,2018-03-27 00:00:00,1899-12-30 05:21:00,1899-12-30 05:21:50,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:22:18
0,2018-03-27 00:00:00,1899-12-30 05:22:01,1899-12-30 05:24:04,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:24:32
0,2018-03-27 00:00:00,1899-12-30 05:21:00,1899-12-30 05:24:04,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:24:32
0,2018-03-27 00:00:00,1899-12-30 05:46:21,1899-12-30 05:47:13,"A","GREET",2018-03-27 00:00:00,1899-12-30 05:47:41
0,2018-03-27 00:00:00,1899-12-30 05:46:21,1899-12-30 05:47:13,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:47:41
0,2018-03-27 00:00:00,1899-12-30 05:47:27,1899-12-30 05:49:18,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 05:49:46
0,2018-03-27 00:00:00,1899-12-30 05:46:21,1899-12-30 05:49:18,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:49:46
0,2018-03-27 00:00:00,1899-12-30 05:59:46,1899-12-30 06:00:24,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:00:52
0,2018-03-27 00:00:00,1899-12-30 05:59:46,1899-12-30 06:00:24,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:00:52
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 06:00:54,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 06:01:22
0,2018-03-27 00:00:00,1899-12-30 06:15:14,1899-12-30 06:15:32,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:16:00
0,2018-03-27 00:00:00,1899-12-30 06:15:14,1899-12-30 06:15:32,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:16:00
0,2018-03-27 00:00:00,1899-12-30 06:15:40,1899-12-30 06:17:23,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:17:51
0,2018-03-27 00:00:00,1899-12-30 06:15:14,1899-12-30 06:17:23,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:17:51
0,2018-03-27 00:00:00,1899-12-30 06:24:06,1899-12-30 06:24:37,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:25:05
0,2018-03-27 00:00:00,1899-12-30 06:24:06,1899-12-30 06:24:37,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:25:05
0,2018-03-27 00:00:00,1899-12-30 06:25:02,1899-12-30 06:25:32,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:26:00
0,2018-03-27 00:00:00,1899-12-30 06:24:06,1899-12-30 06:25:32,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:26:00
0,2018-03-27 00:00:00,1899-12-30 06:26:53,1899-12-30 06:27:56,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:28:24
0,2018-03-27 00:00:00,1899-12-30 06:26:53,1899-12-30 06:27:56,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:28:24
0,2018-03-27 00:00:00,1899-12-30 06:28:08,1899-12-30 06:28:59,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:29:27
0,2018-03-27 00:00:00,1899-12-30 06:26:53,1899-12-30 06:28:59,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:29:27
0,2018-03-27 00:00:00,1899-12-30 06:43:59,1899-12-30 06:44:43,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:45:12
0,2018-03-27 00:00:00,1899-12-30 06:43:59,1899-12-30 06:44:43,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:45:12
0,2018-03-27 00:00:00,1899-12-30 06:44:54,1899-12-30 06:46:02,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:46:30
0,2018-03-27 00:00:00,1899-12-30 06:43:59,1899-12-30 06:46:02,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:46:30
0,2018-03-27 00:00:00,1899-12-30 06:45:59,1899-12-30 06:46:35,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:47:03
0,2018-03-27 00:00:00,1899-12-30 06:45:59,1899-12-30 06:46:35,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:47:03
0,2018-03-27 00:00:00,1899-12-30 06:46:45,1899-12-30 06:48:50,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:49:18
0,2018-03-27 00:00:00,1899-12-30 06:45:59,1899-12-30 06:48:50,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:49:18
0,2018-03-27 00:00:00,1899-12-30 06:53:07,1899-12-30 06:53:52,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:54:20
0,2018-03-27 00:00:00,1899-12-30 06:53:07,1899-12-30 06:53:52,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:54:20
0,2018-03-27 00:00:00,1899-12-30 06:54:04,1899-12-30 06:55:49,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 06:56:17
0,2018-03-27 00:00:00,1899-12-30 06:53:07,1899-12-30 06:55:49,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:56:17
0,2018-03-27 00:00:00,1899-12-30 06:56:42,1899-12-30 06:57:50,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:58:18
0,2018-03-27 00:00:00,1899-12-30 06:56:42,1899-12-30 06:57:50,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:58:18
0,2018-03-27 00:00:00,1899-12-30 06:58:03,1899-12-30 06:58:27,"A","GREET",2018-03-27 00:00:00,1899-12-30 06:58:55
0,2018-03-27 00:00:00,1899-12-30 06:58:03,1899-12-30 06:58:27,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:58:55
0,2018-03-27 00:00:00,1899-12-30 06:58:03,1899-12-30 06:59:56,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:00:24
0,2018-03-27 00:00:00,1899-12-30 06:56:42,1899-12-30 06:59:56,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:00:24
0,2018-03-27 00:00:00,1899-12-30 07:00:00,1899-12-30 07:00:28,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:00:56
0,2018-03-27 00:00:00,1899-12-30 06:58:03,1899-12-30 07:00:28,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:00:56
0,2018-03-27 00:00:00,1899-12-30 07:02:07,1899-12-30 07:02:34,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:03:03
0,2018-03-27 00:00:00,1899-12-30 07:02:07,1899-12-30 07:02:34,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:03:03
0,2018-03-27 00:00:00,1899-12-30 07:02:46,1899-12-30 07:04:45,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:05:13
0,2018-03-27 00:00:00,1899-12-30 07:02:07,1899-12-30 07:04:45,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:05:13
0,2018-03-27 00:00:00,1899-12-30 07:04:56,1899-12-30 07:06:05,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:06:33
0,2018-03-27 00:00:00,1899-12-30 07:04:56,1899-12-30 07:06:05,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:06:33
0,2018-03-27 00:00:00,1899-12-30 07:06:43,1899-12-30 07:07:26,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:07:54
0,2018-03-27 00:00:00,1899-12-30 07:06:43,1899-12-30 07:07:26,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:07:54
0,2018-03-27 00:00:00,1899-12-30 07:08:15,1899-12-30 07:08:48,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:09:16
0,2018-03-27 00:00:00,1899-12-30 07:08:15,1899-12-30 07:08:48,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:09:16
0,2018-03-27 00:00:00,1899-12-30 07:06:17,1899-12-30 07:09:13,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:09:42
0,2018-03-27 00:00:00,1899-12-30 07:04:56,1899-12-30 07:09:13,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:09:42
0,2018-03-27 00:00:00,1899-12-30 07:09:17,1899-12-30 07:10:37,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:11:05
0,2018-03-27 00:00:00,1899-12-30 07:06:43,1899-12-30 07:10:37,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:11:05
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 07:11:07,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 07:11:35
0,2018-03-27 00:00:00,1899-12-30 07:10:42,1899-12-30 07:11:39,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:12:08
0,2018-03-27 00:00:00,1899-12-30 07:10:42,1899-12-30 07:11:39,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:12:08
0,2018-03-27 00:00:00,1899-12-30 00:00:00,1899-12-30 07:12:09,"A","SLOPK",2018-03-27 00:00:00,1899-12-30 07:12:38
0,2018-03-27 00:00:00,1899-12-30 07:13:21,1899-12-30 07:14:09,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:14:38
0,2018-03-27 00:00:00,1899-12-30 07:14:13,1899-12-30 07:14:56,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:15:25
0,2018-03-27 00:00:00,1899-12-30 07:20:32,1899-12-30 07:21:30,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:21:58
0,2018-03-27 00:00:00,1899-12-30 07:20:32,1899-12-30 07:21:30,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:21:58
0,2018-03-27 00:00:00,1899-12-30 07:21:37,1899-12-30 07:22:54,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:23:22
0,2018-03-27 00:00:00,1899-12-30 07:21:37,1899-12-30 07:22:54,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:23:22
0,2018-03-27 00:00:00,1899-12-30 07:21:47,1899-12-30 07:23:16,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:23:44
0,2018-03-27 00:00:00,1899-12-30 07:20:32,1899-12-30 07:23:16,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:23:44
0,2018-03-27 00:00:00,1899-12-30 07:23:24,1899-12-30 07:26:01,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:26:29
0,2018-03-27 00:00:00,1899-12-30 07:21:37,1899-12-30 07:26:01,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:26:29
0,2018-03-27 00:00:00,1899-12-30 07:30:02,1899-12-30 07:30:42,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:31:10
0,2018-03-27 00:00:00,1899-12-30 07:30:02,1899-12-30 07:30:42,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:31:10
0,2018-03-27 00:00:00,1899-12-30 07:31:52,1899-12-30 07:32:23,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:32:51
0,2018-03-27 00:00:00,1899-12-30 07:31:52,1899-12-30 07:32:23,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:32:51
0,2018-03-27 00:00:00,1899-12-30 07:30:57,1899-12-30 07:33:56,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:34:24
0,2018-03-27 00:00:00,1899-12-30 07:30:02,1899-12-30 07:33:56,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:34:24
0,2018-03-27 00:00:00,1899-12-30 07:33:58,1899-12-30 07:34:48,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:35:17
0,2018-03-27 00:00:00,1899-12-30 07:33:58,1899-12-30 07:34:48,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:35:17
0,2018-03-27 00:00:00,1899-12-30 07:34:51,1899-12-30 07:35:08,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:35:36
0,2018-03-27 00:00:00,1899-12-30 07:34:51,1899-12-30 07:35:08,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:35:36
0,2018-03-27 00:00:00,1899-12-30 07:35:47,1899-12-30 07:36:17,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:36:45
0,2018-03-27 00:00:00,1899-12-30 07:35:47,1899-12-30 07:36:17,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:36:45
0,2018-03-27 00:00:00,1899-12-30 07:34:00,1899-12-30 07:36:20,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:36:48
0,2018-03-27 00:00:00,1899-12-30 07:31:52,1899-12-30 07:36:20,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:36:48
0,2018-03-27 00:00:00,1899-12-30 07:36:21,1899-12-30 07:37:14,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:37:42
0,2018-03-27 00:00:00,1899-12-30 07:36:21,1899-12-30 07:37:14,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:37:42
0,2018-03-27 00:00:00,1899-12-30 07:36:25,1899-12-30 07:37:27,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:37:55
0,2018-03-27 00:00:00,1899-12-30 07:33:58,1899-12-30 07:37:27,"A","LINE ",2018-03-27 00:00:00,1899-12-30 07:37:55
0,2018-03-27 00:00:00,1899-12-30 07:37:18,1899-12-30 07:38:04,"A","GREET",2018-03-27 00:00:00,1899-12-30 07:38:32
0,2018-03-27 00:00:00,1899-12-30 07:37:18,1899-12-30 07:38:04,"A","MENU ",2018-03-27 00:00:00,1899-12-30 07:38:32
0,2018-03-27 00:00:00,1899-12-30 07:37:36,1899-12-30 07:38:25,"A","WIN 2",2018-03-27 00:00:00,1899-12-30 07:38:54
