0,2018-03-26 00:00:00,2018-03-26 23:53:25,2018-03-26 23:53:32,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:02:32
0,2018-03-26 00:00:00,2018-03-26 23:53:25,2018-03-26 23:54:31,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:02:32
0,2018-03-26 00:00:00,2018-03-26 23:56:06,2018-03-27 00:02:32,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:02:32
0,2018-03-26 00:00:00,2018-03-26 23:53:25,2018-03-27 00:02:32,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:02:32
0,2018-03-27 00:00:00,2018-03-27 00:01:06,2018-03-27 00:01:09,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:06:00
0,2018-03-27 00:00:00,2018-03-27 00:01:06,2018-03-27 00:01:29,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:06:00
0,2018-03-27 00:00:00,2018-03-27 00:02:34,2018-03-27 00:06:00,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:06:00
0,2018-03-27 00:00:00,2018-03-27 00:01:06,2018-03-27 00:06:00,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:06:00
0,2018-03-27 00:00:00,2018-03-27 00:09:27,2018-03-27 00:09:29,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:15:44
0,2018-03-27 00:00:00,2018-03-27 00:09:27,2018-03-27 00:10:08,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:15:44
0,2018-03-27 00:00:00,2018-03-27 00:10:24,2018-03-27 00:15:44,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:15:44
0,2018-03-27 00:00:00,2018-03-27 00:09:27,2018-03-27 00:15:44,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:15:44
0,2018-03-27 00:00:00,2018-03-27 00:11:24,2018-03-27 00:11:27,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:16:40
0,2018-03-27 00:00:00,2018-03-27 00:11:24,2018-03-27 00:11:44,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:16:40
0,2018-03-27 00:00:00,2018-03-27 00:15:48,2018-03-27 00:16:40,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:16:40
0,2018-03-27 00:00:00,2018-03-27 00:11:24,2018-03-27 00:16:40,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:16:40
0,2018-03-27 00:00:00,2018-03-27 00:15:48,2018-03-27 00:15:48,"A","SLOPK",2018-03-27 00:00:00,2018-03-27 00:16:40
0,2018-03-27 00:00:00,2018-03-27 00:11:57,2018-03-27 00:12:00,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:17:22
0,2018-03-27 00:00:00,2018-03-27 00:11:57,2018-03-27 00:12:15,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:17:22
0,2018-03-27 00:00:00,2018-03-27 00:16:44,2018-03-27 00:17:22,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:17:22
0,2018-03-27 00:00:00,2018-03-27 00:11:57,2018-03-27 00:17:22,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:17:22
0,2018-03-27 00:00:00,2018-03-27 00:16:44,2018-03-27 00:16:44,"A","SLOPK",2018-03-27 00:00:00,2018-03-27 00:17:22
0,2018-03-27 00:00:00,2018-03-27 00:12:27,2018-03-27 00:12:28,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:21:24
0,2018-03-27 00:00:00,2018-03-27 00:12:27,2018-03-27 00:13:53,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:21:24
0,2018-03-27 00:00:00,2018-03-27 00:17:25,2018-03-27 00:21:24,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:21:24
0,2018-03-27 00:00:00,2018-03-27 00:12:27,2018-03-27 00:21:24,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:21:24
0,2018-03-27 00:00:00,2018-03-27 00:17:25,2018-03-27 00:17:25,"A","SLOPK",2018-03-27 00:00:00,2018-03-27 00:21:24
0,2018-03-27 00:00:00,2018-03-27 00:19:45,2018-03-27 00:19:46,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:23:48
0,2018-03-27 00:00:00,2018-03-27 00:19:45,2018-03-27 00:20:36,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:23:48
0,2018-03-27 00:00:00,2018-03-27 00:21:27,2018-03-27 00:23:48,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:23:48
0,2018-03-27 00:00:00,2018-03-27 00:19:45,2018-03-27 00:23:48,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:23:48
0,2018-03-27 00:00:00,2018-03-27 00:21:48,2018-03-27 00:21:52,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:26:55
0,2018-03-27 00:00:00,2018-03-27 00:21:48,2018-03-27 00:23:05,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:26:55
0,2018-03-27 00:00:00,2018-03-27 00:23:56,2018-03-27 00:26:55,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:26:55
0,2018-03-27 00:00:00,2018-03-27 00:21:48,2018-03-27 00:26:55,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:26:55
0,2018-03-27 00:00:00,2018-03-27 00:24:42,2018-03-27 00:24:44,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:27:41
0,2018-03-27 00:00:00,2018-03-27 00:24:42,2018-03-27 00:25:03,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:27:41
0,2018-03-27 00:00:00,2018-03-27 00:27:02,2018-03-27 00:27:41,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:27:41
0,2018-03-27 00:00:00,2018-03-27 00:24:42,2018-03-27 00:27:41,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:27:41
0,2018-03-27 00:00:00,2018-03-27 00:31:16,2018-03-27 00:31:21,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:38:23
0,2018-03-27 00:00:00,2018-03-27 00:31:16,2018-03-27 00:32:40,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:38:23
0,2018-03-27 00:00:00,2018-03-27 00:32:53,2018-03-27 00:38:23,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:38:23
0,2018-03-27 00:00:00,2018-03-27 00:31:16,2018-03-27 00:38:23,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:38:23
0,2018-03-27 00:00:00,2018-03-27 00:44:57,2018-03-27 00:44:59,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:48:49
0,2018-03-27 00:00:00,2018-03-27 00:44:57,2018-03-27 00:45:05,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:48:49
0,2018-03-27 00:00:00,2018-03-27 00:45:23,2018-03-27 00:48:49,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:48:49
0,2018-03-27 00:00:00,2018-03-27 00:44:57,2018-03-27 00:48:49,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:48:49
0,2018-03-27 00:00:00,2018-03-27 00:50:52,2018-03-27 00:50:54,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:52:46
0,2018-03-27 00:00:00,2018-03-27 00:50:52,2018-03-27 00:51:21,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:52:46
0,2018-03-27 00:00:00,2018-03-27 00:51:34,2018-03-27 00:52:46,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:52:46
0,2018-03-27 00:00:00,2018-03-27 00:50:52,2018-03-27 00:52:46,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:52:46
0,2018-03-27 00:00:00,2018-03-27 00:52:44,2018-03-27 00:52:50,"A","GREET",2018-03-27 00:00:00,2018-03-27 00:54:09
0,2018-03-27 00:00:00,2018-03-27 00:52:44,2018-03-27 00:52:59,"A","MENU ",2018-03-27 00:00:00,2018-03-27 00:54:09
0,2018-03-27 00:00:00,2018-03-27 00:53:13,2018-03-27 00:54:09,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 00:54:09
0,2018-03-27 00:00:00,2018-03-27 00:52:44,2018-03-27 00:54:09,"A","LINE ",2018-03-27 00:00:00,2018-03-27 00:54:09
0,2018-03-27 00:00:00,2018-03-27 00:58:08,2018-03-27 00:58:11,"A","GREET",2018-03-27 00:00:00,2018-03-27 01:03:48
0,2018-03-27 00:00:00,2018-03-27 00:58:08,2018-03-27 00:58:33,"A","MENU ",2018-03-27 00:00:00,2018-03-27 01:03:48
0,2018-03-27 00:00:00,2018-03-27 00:58:53,2018-03-27 01:03:48,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 01:03:48
0,2018-03-27 00:00:00,2018-03-27 00:58:08,2018-03-27 01:03:48,"A","LINE ",2018-03-27 00:00:00,2018-03-27 01:03:48
0,2018-03-27 00:00:00,2018-03-27 00:59:58,2018-03-27 01:00:03,"A","GREET",2018-03-27 00:00:00,2018-03-27 01:05:02
0,2018-03-27 00:00:00,2018-03-27 00:59:58,2018-03-27 01:00:21,"A","MENU ",2018-03-27 00:00:00,2018-03-27 01:05:02
0,2018-03-27 00:00:00,2018-03-27 01:03:52,2018-03-27 01:05:02,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 01:05:02
0,2018-03-27 00:00:00,2018-03-27 00:59:58,2018-03-27 01:05:02,"A","LINE ",2018-03-27 00:00:00,2018-03-27 01:05:02
0,2018-03-27 00:00:00,2018-03-27 01:03:52,2018-03-27 01:03:52,"A","SLOPK",2018-03-27 00:00:00,2018-03-27 01:05:02
0,2018-03-27 00:00:00,2018-03-27 01:00:43,2018-03-27 01:00:47,"A","GREET",2018-03-27 00:00:00,2018-03-27 01:06:22
0,2018-03-27 00:00:00,2018-03-27 01:00:43,2018-03-27 01:01:54,"A","MENU ",2018-03-27 00:00:00,2018-03-27 01:06:22
0,2018-03-27 00:00:00,2018-03-27 01:05:07,2018-03-27 01:06:22,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 01:06:22
0,2018-03-27 00:00:00,2018-03-27 01:00:43,2018-03-27 01:06:22,"A","LINE ",2018-03-27 00:00:00,2018-03-27 01:06:22
0,2018-03-27 00:00:00,2018-03-27 01:05:07,2018-03-27 01:05:07,"A","SLOPK",2018-03-27 00:00:00,2018-03-27 01:06:22
0,2018-03-27 00:00:00,2018-03-27 01:04:05,2018-03-27 01:04:12,"A","GREET",2018-03-27 00:00:00,2018-03-27 01:07:06
0,2018-03-27 00:00:00,2018-03-27 01:04:05,2018-03-27 01:04:30,"A","MENU ",2018-03-27 00:00:00,2018-03-27 01:07:06
0,2018-03-27 00:00:00,2018-03-27 01:06:30,2018-03-27 01:07:06,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 01:07:06
0,2018-03-27 00:00:00,2018-03-27 01:04:05,2018-03-27 01:07:06,"A","LINE ",2018-03-27 00:00:00,2018-03-27 01:07:06
0,2018-03-27 00:00:00,2018-03-27 01:06:01,2018-03-27 01:06:07,"A","GREET",2018-03-27 00:00:00,2018-03-27 01:11:32
0,2018-03-27 00:00:00,2018-03-27 01:06:01,2018-03-27 01:10:04,"A","MENU ",2018-03-27 00:00:00,2018-03-27 01:11:32
0,2018-03-27 00:00:00,2018-03-27 01:10:21,2018-03-27 01:11:32,"A","WIN2 ",2018-03-27 00:00:00,2018-03-27 01:11:32
0,2018-03-27 00:00:00,2018-03-27 01:06:01,2018-03-27 01:11:32,"A","LINE ",2018-03-27 00:00:00,2018-03-27 01:11:32
