338133,2018-03-29 00:00:00,1899-12-30 03:33:23,1899-12-30 03:33:23,"A","START",2018-03-29 00:00:00,1899-12-30 03:33:23
338134,2018-03-29 00:00:00,1899-12-30 05:17:48,1899-12-30 05:18:44,"A","MENU ",2018-03-29 00:00:00,1899-12-30 05:18:44
338135,2018-03-29 00:00:00,1899-12-30 05:28:02,1899-12-30 05:28:32,"A","MENU ",2018-03-29 00:00:00,1899-12-30 05:28:32
338137,2018-03-29 00:00:00,1899-12-30 05:28:46,1899-12-30 05:30:20,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 05:30:20
338139,2018-03-29 00:00:00,1899-12-30 05:28:54,1899-12-30 05:29:30,"A","MENU ",2018-03-29 00:00:00,1899-12-30 05:29:30
338140,2018-03-29 00:00:00,1899-12-30 05:30:25,1899-12-30 05:31:33,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 05:31:33
338141,2018-03-29 00:00:00,1899-12-30 05:51:06,1899-12-30 05:51:26,"A","MENU ",2018-03-29 00:00:00,1899-12-30 05:51:26
338143,2018-03-29 00:00:00,1899-12-30 05:51:37,1899-12-30 05:53:45,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 05:53:45
338144,2018-03-29 00:00:00,1899-12-30 05:54:08,1899-12-30 05:54:45,"A","MENU ",2018-03-29 00:00:00,1899-12-30 05:54:45
338146,2018-03-29 00:00:00,1899-12-30 05:55:03,1899-12-30 05:57:10,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 05:57:10
338147,2018-03-29 00:00:00,1899-12-30 06:08:36,1899-12-30 06:09:18,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:09:18
338149,2018-03-29 00:00:00,1899-12-30 06:09:28,1899-12-30 06:10:52,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:10:52
338150,2018-03-29 00:00:00,1899-12-30 06:12:02,1899-12-30 06:12:23,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:12:23
338152,2018-03-29 00:00:00,1899-12-30 06:12:37,1899-12-30 06:14:51,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:14:51
338153,2018-03-29 00:00:00,1899-12-30 06:32:48,1899-12-30 06:33:29,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:33:29
338155,2018-03-29 00:00:00,1899-12-30 06:33:40,1899-12-30 06:35:22,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:35:22
338156,2018-03-29 00:00:00,1899-12-30 06:43:42,1899-12-30 06:44:18,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:44:18
338158,2018-03-29 00:00:00,1899-12-30 06:44:25,1899-12-30 06:45:02,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:45:02
338159,2018-03-29 00:00:00,1899-12-30 06:52:16,1899-12-30 06:52:42,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:52:42
338161,2018-03-29 00:00:00,1899-12-30 06:52:58,1899-12-30 06:53:48,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:53:48
338162,2018-03-29 00:00:00,1899-12-30 06:56:51,1899-12-30 06:57:09,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:57:09
338164,2018-03-29 00:00:00,1899-12-30 06:57:20,1899-12-30 06:58:32,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:58:32
338165,2018-03-29 00:00:00,1899-12-30 06:58:07,1899-12-30 06:58:39,"A","MENU ",2018-03-29 00:00:00,1899-12-30 06:58:39
338167,2018-03-29 00:00:00,1899-12-30 06:58:49,1899-12-30 06:59:48,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 06:59:48
338168,2018-03-29 00:00:00,1899-12-30 07:02:22,1899-12-30 07:02:43,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:02:43
338170,2018-03-29 00:00:00,1899-12-30 07:02:54,1899-12-30 07:03:41,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:03:41
338171,2018-03-29 00:00:00,1899-12-30 07:10:05,1899-12-30 07:10:48,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:10:48
338173,2018-03-29 00:00:00,1899-12-30 07:11:01,1899-12-30 07:12:26,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:12:26
338174,2018-03-29 00:00:00,1899-12-30 07:13:40,1899-12-30 07:14:00,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:14:00
338176,2018-03-29 00:00:00,1899-12-30 07:14:13,1899-12-30 07:14:55,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:14:55
338177,2018-03-29 00:00:00,1899-12-30 07:15:06,1899-12-30 07:15:35,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:15:35
338179,2018-03-29 00:00:00,1899-12-30 07:15:42,1899-12-30 07:17:24,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:17:24
338181,2018-03-29 00:00:00,1899-12-30 07:16:06,1899-12-30 07:16:31,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:16:31
338182,2018-03-29 00:00:00,1899-12-30 07:16:36,1899-12-30 07:16:56,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:16:56
338184,2018-03-29 00:00:00,1899-12-30 07:17:26,1899-12-30 07:19:36,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:19:36
338185,2018-03-29 00:00:00,1899-12-30 07:19:38,1899-12-30 07:20:02,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:20:02
338186,2018-03-29 00:00:00,1899-12-30 07:20:09,1899-12-30 07:20:53,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:20:53
338188,2018-03-29 00:00:00,1899-12-30 07:21:03,1899-12-30 07:22:03,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:22:03
338189,2018-03-29 00:00:00,1899-12-30 07:24:25,1899-12-30 07:25:48,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:25:48
338191,2018-03-29 00:00:00,1899-12-30 07:26:04,1899-12-30 07:27:54,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:27:54
338192,2018-03-29 00:00:00,1899-12-30 07:27:20,1899-12-30 07:27:40,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:27:40
338193,2018-03-29 00:00:00,1899-12-30 07:29:18,1899-12-30 07:29:55,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:29:55
338195,2018-03-29 00:00:00,1899-12-30 07:29:58,1899-12-30 07:30:25,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:30:25
338197,2018-03-29 00:00:00,1899-12-30 07:30:03,1899-12-30 07:31:23,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:31:23
338198,2018-03-29 00:00:00,1899-12-30 07:31:26,1899-12-30 07:33:22,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:33:22
338200,2018-03-29 00:00:00,1899-12-30 07:32:57,1899-12-30 07:33:19,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:33:19
338201,2018-03-29 00:00:00,1899-12-30 07:33:33,1899-12-30 07:34:31,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:34:31
338202,2018-03-29 00:00:00,1899-12-30 07:42:31,1899-12-30 07:43:44,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:43:44
338204,2018-03-29 00:00:00,1899-12-30 07:43:55,1899-12-30 07:45:50,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:45:50
338206,2018-03-29 00:00:00,1899-12-30 07:44:21,1899-12-30 07:44:53,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:44:53
338207,2018-03-29 00:00:00,1899-12-30 07:44:57,1899-12-30 07:45:08,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:45:08
338209,2018-03-29 00:00:00,1899-12-30 07:45:53,1899-12-30 07:46:15,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:46:15
338210,2018-03-29 00:00:00,1899-12-30 07:46:18,1899-12-30 07:47:08,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:47:08
338211,2018-03-29 00:00:00,1899-12-30 07:48:48,1899-12-30 07:49:10,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:49:10
338213,2018-03-29 00:00:00,1899-12-30 07:49:13,1899-12-30 07:49:28,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:49:28
338215,2018-03-29 00:00:00,1899-12-30 07:49:24,1899-12-30 07:50:11,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:50:11
338216,2018-03-29 00:00:00,1899-12-30 07:50:15,1899-12-30 07:51:35,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:51:35
338217,2018-03-29 00:00:00,1899-12-30 07:52:34,1899-12-30 07:53:14,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:53:14
338219,2018-03-29 00:00:00,1899-12-30 07:53:30,1899-12-30 07:55:17,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:55:17
338220,2018-03-29 00:00:00,1899-12-30 07:55:12,1899-12-30 07:55:54,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:55:54
338223,2018-03-29 00:00:00,1899-12-30 07:55:57,1899-12-30 07:56:50,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:56:50
338224,2018-03-29 00:00:00,1899-12-30 07:56:05,1899-12-30 07:58:57,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:58:57
338226,2018-03-29 00:00:00,1899-12-30 07:56:52,1899-12-30 07:57:08,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:57:08
338227,2018-03-29 00:00:00,1899-12-30 07:57:18,1899-12-30 07:57:41,"A","MENU ",2018-03-29 00:00:00,1899-12-30 07:57:41
338229,2018-03-29 00:00:00,1899-12-30 07:58:58,1899-12-30 07:59:30,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:59:30
338230,2018-03-29 00:00:00,1899-12-30 07:59:32,1899-12-30 07:59:47,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 07:59:47
338231,2018-03-29 00:00:00,1899-12-30 07:59:49,1899-12-30 08:00:43,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:00:43
338232,2018-03-29 00:00:00,1899-12-30 08:12:55,1899-12-30 08:13:48,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:13:48
338235,2018-03-29 00:00:00,1899-12-30 08:13:51,1899-12-30 08:15:12,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:15:12
338236,2018-03-29 00:00:00,1899-12-30 08:13:59,1899-12-30 08:15:53,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:15:53
338237,2018-03-29 00:00:00,1899-12-30 08:15:56,1899-12-30 08:17:02,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:17:02
338238,2018-03-29 00:00:00,1899-12-30 08:17:05,1899-12-30 08:17:34,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:17:34
338240,2018-03-29 00:00:00,1899-12-30 08:17:44,1899-12-30 08:18:46,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:18:46
338241,2018-03-29 00:00:00,1899-12-30 08:21:15,1899-12-30 08:22:05,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:22:05
338243,2018-03-29 00:00:00,1899-12-30 08:22:14,1899-12-30 08:22:49,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:22:49
338245,2018-03-29 00:00:00,1899-12-30 08:22:19,1899-12-30 08:24:00,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:24:00
338246,2018-03-29 00:00:00,1899-12-30 08:23:52,1899-12-30 08:24:53,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:24:53
338248,2018-03-29 00:00:00,1899-12-30 08:24:03,1899-12-30 08:26:23,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:26:23
338250,2018-03-29 00:00:00,1899-12-30 08:24:58,1899-12-30 08:25:46,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:25:46
338251,2018-03-29 00:00:00,1899-12-30 08:25:51,1899-12-30 08:26:18,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:26:18
338253,2018-03-29 00:00:00,1899-12-30 08:26:25,1899-12-30 08:27:54,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:27:54
338254,2018-03-29 00:00:00,1899-12-30 08:26:26,1899-12-30 08:26:52,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:26:52
338256,2018-03-29 00:00:00,1899-12-30 08:27:02,1899-12-30 08:28:05,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:28:05
338258,2018-03-29 00:00:00,1899-12-30 08:28:00,1899-12-30 08:29:56,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:29:56
338259,2018-03-29 00:00:00,1899-12-30 08:29:02,1899-12-30 08:30:02,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:30:02
338261,2018-03-29 00:00:00,1899-12-30 08:29:58,1899-12-30 08:30:09,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:30:09
338262,2018-03-29 00:00:00,1899-12-30 08:30:12,1899-12-30 08:31:03,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:31:03
338263,2018-03-29 00:00:00,1899-12-30 08:31:07,1899-12-30 08:31:33,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:31:33
338264,2018-03-29 00:00:00,1899-12-30 08:31:36,1899-12-30 08:32:04,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:32:04
338265,2018-03-29 00:00:00,1899-12-30 08:36:33,1899-12-30 08:37:06,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:37:06
338267,2018-03-29 00:00:00,1899-12-30 08:37:10,1899-12-30 08:37:29,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:37:29
338269,2018-03-29 00:00:00,1899-12-30 08:37:14,1899-12-30 08:39:14,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:39:14
338270,2018-03-29 00:00:00,1899-12-30 08:39:17,1899-12-30 08:39:50,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:39:50
338271,2018-03-29 00:00:00,1899-12-30 08:42:35,1899-12-30 08:43:14,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:43:14
338272,2018-03-29 00:00:00,1899-12-30 08:48:28,1899-12-30 08:48:57,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:48:57
338274,2018-03-29 00:00:00,1899-12-30 08:49:08,1899-12-30 08:50:06,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:50:06
338275,2018-03-29 00:00:00,1899-12-30 08:54:09,1899-12-30 08:54:38,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:54:38
338277,2018-03-29 00:00:00,1899-12-30 08:54:47,1899-12-30 08:55:25,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:55:25
338278,2018-03-29 00:00:00,1899-12-30 08:55:18,1899-12-30 08:55:38,"A","MENU ",2018-03-29 00:00:00,1899-12-30 08:55:38
338280,2018-03-29 00:00:00,1899-12-30 08:55:47,1899-12-30 08:56:39,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 08:56:39
338281,2018-03-29 00:00:00,1899-12-30 09:04:23,1899-12-30 09:04:55,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:04:55
338284,2018-03-29 00:00:00,1899-12-30 09:05:00,1899-12-30 09:05:37,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:05:37
338285,2018-03-29 00:00:00,1899-12-30 09:05:06,1899-12-30 09:06:36,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:06:36
338286,2018-03-29 00:00:00,1899-12-30 09:06:40,1899-12-30 09:07:18,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:07:18
338287,2018-03-29 00:00:00,1899-12-30 09:08:05,1899-12-30 09:08:40,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:08:40
338289,2018-03-29 00:00:00,1899-12-30 09:08:49,1899-12-30 09:11:24,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:11:24
338291,2018-03-29 00:00:00,1899-12-30 09:10:12,1899-12-30 09:11:05,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:11:05
338292,2018-03-29 00:00:00,1899-12-30 09:11:33,1899-12-30 09:12:14,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:12:14
338293,2018-03-29 00:00:00,1899-12-30 09:14:30,1899-12-30 09:15:18,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:15:18
338295,2018-03-29 00:00:00,1899-12-30 09:15:29,1899-12-30 09:16:35,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:16:35
338296,2018-03-29 00:00:00,1899-12-30 09:18:58,1899-12-30 09:19:23,"A","MENU ",2018-03-29 00:00:00,1899-12-30 09:19:23
338298,2018-03-29 00:00:00,1899-12-30 09:19:40,1899-12-30 09:20:14,"A","WIN1 ",2018-03-29 00:00:00,1899-12-30 09:20:14
