0,2018-04-02 00:00:00,2018-04-02 04:30:51,2018-04-02 04:30:54,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:33:35
0,2018-04-02 00:00:00,2018-04-02 04:30:51,2018-04-02 04:31:12,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:33:35
0,2018-04-02 00:00:00,2018-04-02 04:31:30,2018-04-02 04:33:35,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:33:35
0,2018-04-02 00:00:00,2018-04-02 04:30:51,2018-04-02 04:33:35,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:33:35
0,2018-04-02 00:00:00,2018-04-02 04:32:44,2018-04-02 04:32:47,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:34:24
0,2018-04-02 00:00:00,2018-04-02 04:32:44,2018-04-02 04:33:00,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:34:24
0,2018-04-02 00:00:00,2018-04-02 04:33:41,2018-04-02 04:34:24,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:34:24
0,2018-04-02 00:00:00,2018-04-02 04:32:44,2018-04-02 04:34:24,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:34:24
0,2018-04-02 00:00:00,2018-04-02 04:39:27,2018-04-02 04:39:29,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:42:03
0,2018-04-02 00:00:00,2018-04-02 04:39:27,2018-04-02 04:39:48,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:42:03
0,2018-04-02 00:00:00,2018-04-02 04:39:58,2018-04-02 04:42:03,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:42:03
0,2018-04-02 00:00:00,2018-04-02 04:39:27,2018-04-02 04:42:03,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:42:03
0,2018-04-02 00:00:00,2018-04-02 04:39:52,2018-04-02 04:39:53,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:42:27
0,2018-04-02 00:00:00,2018-04-02 04:39:52,2018-04-02 04:40:22,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:42:27
0,2018-04-02 00:00:00,2018-04-02 04:42:08,2018-04-02 04:42:27,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:42:27
0,2018-04-02 00:00:00,2018-04-02 04:39:52,2018-04-02 04:42:27,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:42:27
0,2018-04-02 00:00:00,2018-04-02 04:40:45,2018-04-02 04:40:54,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:44:45
0,2018-04-02 00:00:00,2018-04-02 04:40:45,2018-04-02 04:41:19,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:44:45
0,2018-04-02 00:00:00,2018-04-02 04:42:32,2018-04-02 04:44:45,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:44:45
0,2018-04-02 00:00:00,2018-04-02 04:40:45,2018-04-02 04:44:45,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:44:45
0,2018-04-02 00:00:00,2018-04-02 04:41:22,2018-04-02 04:41:39,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:45:15
0,2018-04-02 00:00:00,2018-04-02 04:41:22,2018-04-02 04:41:52,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:45:15
0,2018-04-02 00:00:00,2018-04-02 04:44:48,2018-04-02 04:45:15,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:45:15
0,2018-04-02 00:00:00,2018-04-02 04:41:22,2018-04-02 04:45:15,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:45:15
0,2018-04-02 00:00:00,2018-04-02 04:43:18,2018-04-02 04:43:19,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:45:54
0,2018-04-02 00:00:00,2018-04-02 04:43:18,2018-04-02 04:43:33,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:45:54
0,2018-04-02 00:00:00,2018-04-02 04:45:19,2018-04-02 04:45:54,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:45:54
0,2018-04-02 00:00:00,2018-04-02 04:43:18,2018-04-02 04:45:54,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:45:54
0,2018-04-02 00:00:00,2018-04-02 04:49:32,2018-04-02 04:49:35,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:53:29
0,2018-04-02 00:00:00,2018-04-02 04:49:32,2018-04-02 04:50:17,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:53:29
0,2018-04-02 00:00:00,2018-04-02 04:50:27,2018-04-02 04:53:29,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:53:29
0,2018-04-02 00:00:00,2018-04-02 04:49:32,2018-04-02 04:53:29,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:53:29
0,2018-04-02 00:00:00,2018-04-02 04:51:13,2018-04-02 04:51:22,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:55:02
0,2018-04-02 00:00:00,2018-04-02 04:51:13,2018-04-02 04:51:38,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:55:02
0,2018-04-02 00:00:00,2018-04-02 04:53:33,2018-04-02 04:55:02,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:55:02
0,2018-04-02 00:00:00,2018-04-02 04:51:13,2018-04-02 04:55:02,"A","LINE ",2018-04-02 00:00:00,2018-04-02 04:55:02
0,2018-04-02 00:00:00,2018-04-02 04:54:32,2018-04-02 04:54:40,"A","GREET",2018-04-02 00:00:00,2018-04-02 04:56:56
0,2018-04-02 00:00:00,2018-04-02 04:54:32,2018-04-02 04:55:01,"A","MENU ",2018-04-02 00:00:00,2018-04-02 04:56:56
0,2018-04-02 00:00:00,2018-04-02 04:55:12,2018-04-02 04:56:56,"A","WIN 2",2018-04-02 00:00:00,2018-04-02 04:56:56
