115339,2018-03-26 00:00:00,1899-12-30 03:32:10,1899-12-30 03:32:10,"A","START",2018-03-26 00:00:00,1899-12-30 03:32:10
115340,2018-03-26 00:00:00,1899-12-30 04:48:42,1899-12-30 04:50:59,"A","MENU ",2018-03-26 00:00:00,1899-12-30 04:50:59
115342,2018-03-26 00:00:00,1899-12-30 04:51:11,1899-12-30 04:51:39,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 04:51:39
115343,2018-03-26 00:00:00,1899-12-30 05:09:55,1899-12-30 05:10:23,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:10:23
115345,2018-03-26 00:00:00,1899-12-30 05:10:33,1899-12-30 05:11:48,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:11:48
115346,2018-03-26 00:00:00,1899-12-30 05:13:51,1899-12-30 05:14:07,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:14:07
115348,2018-03-26 00:00:00,1899-12-30 05:14:17,1899-12-30 05:15:53,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:15:53
115349,2018-03-26 00:00:00,1899-12-30 05:16:09,1899-12-30 05:16:36,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:16:36
115351,2018-03-26 00:00:00,1899-12-30 05:16:44,1899-12-30 05:17:00,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:17:00
115353,2018-03-26 00:00:00,1899-12-30 05:16:45,1899-12-30 05:17:42,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:17:42
115354,2018-03-26 00:00:00,1899-12-30 05:17:44,1899-12-30 05:20:00,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:20:00
115355,2018-03-26 00:00:00,1899-12-30 05:21:28,1899-12-30 05:22:21,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:22:21
115357,2018-03-26 00:00:00,1899-12-30 05:22:30,1899-12-30 05:23:47,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:23:47
115358,2018-03-26 00:00:00,1899-12-30 05:28:47,1899-12-30 05:29:12,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:29:12
115360,2018-03-26 00:00:00,1899-12-30 05:29:35,1899-12-30 05:30:38,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:30:38
115361,2018-03-26 00:00:00,1899-12-30 05:39:26,1899-12-30 05:39:46,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:39:46
115363,2018-03-26 00:00:00,1899-12-30 05:39:53,1899-12-30 05:41:14,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:41:14
115364,2018-03-26 00:00:00,1899-12-30 05:45:42,1899-12-30 05:46:14,"A","MENU ",2018-03-26 00:00:00,1899-12-30 05:46:14
115366,2018-03-26 00:00:00,1899-12-30 05:46:22,1899-12-30 05:48:14,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 05:48:14
