16182,2018-03-28 00:00:00,1899-12-30 03:31:48,1899-12-30 03:31:48,"A","START",2018-03-28 00:00:00,1899-12-30 03:31:48
16183,2018-03-28 00:00:00,1899-12-30 15:07:22,1899-12-30 15:10:51,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:10:51
16184,2018-03-28 00:00:00,1899-12-30 15:07:22,1899-12-30 15:07:41,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:07:41
16185,2018-03-28 00:00:00,1899-12-30 15:07:53,1899-12-30 15:10:51,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:10:51
16186,2018-03-28 00:00:00,1899-12-30 15:14:34,1899-12-30 15:17:22,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:17:22
16187,2018-03-28 00:00:00,1899-12-30 15:14:34,1899-12-30 15:15:31,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:15:31
16188,2018-03-28 00:00:00,1899-12-30 15:15:40,1899-12-30 15:17:22,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:17:22
16189,2018-03-28 00:00:00,1899-12-30 15:20:42,1899-12-30 15:23:03,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:23:03
16190,2018-03-28 00:00:00,1899-12-30 15:20:42,1899-12-30 15:21:34,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:21:34
16191,2018-03-28 00:00:00,1899-12-30 15:21:37,1899-12-30 15:24:24,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:24:24
16192,2018-03-28 00:00:00,1899-12-30 15:21:37,1899-12-30 15:22:24,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:22:24
16193,2018-03-28 00:00:00,1899-12-30 15:21:44,1899-12-30 15:23:03,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:23:03
16194,2018-03-28 00:00:00,1899-12-30 15:23:07,1899-12-30 15:24:24,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:24:24
16195,2018-03-28 00:00:00,1899-12-30 15:23:20,1899-12-30 15:27:02,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:27:02
16196,2018-03-28 00:00:00,1899-12-30 15:23:20,1899-12-30 15:24:14,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:24:14
16197,2018-03-28 00:00:00,1899-12-30 15:24:29,1899-12-30 15:27:02,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:27:02
16198,2018-03-28 00:00:00,1899-12-30 15:27:47,1899-12-30 15:29:59,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:29:59
16199,2018-03-28 00:00:00,1899-12-30 15:27:47,1899-12-30 15:28:19,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:28:19
16200,2018-03-28 00:00:00,1899-12-30 15:28:27,1899-12-30 15:29:59,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:29:59
16201,2018-03-28 00:00:00,1899-12-30 15:39:44,1899-12-30 15:41:57,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:41:57
16202,2018-03-28 00:00:00,1899-12-30 15:39:44,1899-12-30 15:40:31,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:40:31
16203,2018-03-28 00:00:00,1899-12-30 15:40:39,1899-12-30 15:41:57,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:41:57
16204,2018-03-28 00:00:00,1899-12-30 15:42:19,1899-12-30 15:44:56,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:44:56
16205,2018-03-28 00:00:00,1899-12-30 15:42:19,1899-12-30 15:43:28,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:43:28
16206,2018-03-28 00:00:00,1899-12-30 15:43:36,1899-12-30 15:44:56,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:44:56
16207,2018-03-28 00:00:00,1899-12-30 15:45:15,1899-12-30 15:48:07,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:48:07
16208,2018-03-28 00:00:00,1899-12-30 15:45:15,1899-12-30 15:45:57,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:45:57
16209,2018-03-28 00:00:00,1899-12-30 15:46:06,1899-12-30 15:48:07,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:48:07
16210,2018-03-28 00:00:00,1899-12-30 15:47:43,1899-12-30 15:51:32,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:51:32
16211,2018-03-28 00:00:00,1899-12-30 15:47:43,1899-12-30 15:48:11,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:48:11
16212,2018-03-28 00:00:00,1899-12-30 15:48:14,1899-12-30 15:52:46,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:52:46
16213,2018-03-28 00:00:00,1899-12-30 15:48:14,1899-12-30 15:49:50,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:49:50
16214,2018-03-28 00:00:00,1899-12-30 15:48:21,1899-12-30 15:51:32,"A","WIN1 ",2018-03-28 00:00:00,1899-12-30 15:51:32
16215,2018-03-28 00:00:00,1899-12-30 15:50:15,1899-12-30 15:53:47,"A","LINE ",2018-03-28 00:00:00,1899-12-30 15:53:47
16216,2018-03-28 00:00:00,1899-12-30 15:50:15,1899-12-30 15:50:51,"A","MENU ",2018-03-28 00:00:00,1899-12-30 15:50:51
