39625,2018-03-27 00:00:00,1899-12-30 05:00:56,1899-12-30 05:01:18,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:00:56
39626,2018-03-27 00:00:00,1899-12-30 05:02:38,1899-12-30 05:04:15,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:02:38
39627,2018-03-27 00:00:00,1899-12-30 05:02:38,1899-12-30 05:04:42,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:02:38
39630,2018-03-27 00:00:00,1899-12-30 05:03:53,1899-12-30 05:04:22,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:03:53
39631,2018-03-27 00:00:00,1899-12-30 05:04:49,1899-12-30 05:05:40,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:04:49
39632,2018-03-27 00:00:00,1899-12-30 05:04:49,1899-12-30 05:06:14,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:04:49
39635,2018-03-27 00:00:00,1899-12-30 05:11:40,1899-12-30 05:11:59,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:11:40
39637,2018-03-27 00:00:00,1899-12-30 05:12:54,1899-12-30 05:13:58,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:12:54
39638,2018-03-27 00:00:00,1899-12-30 05:14:38,1899-12-30 05:17:31,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:14:38
39639,2018-03-27 00:00:00,1899-12-30 05:14:38,1899-12-30 05:17:55,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:14:38
39641,2018-03-27 00:00:00,1899-12-30 05:16:11,1899-12-30 05:17:41,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:16:11
39642,2018-03-27 00:00:00,1899-12-30 05:16:11,1899-12-30 05:20:32,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:16:11
39645,2018-03-27 00:00:00,1899-12-30 05:18:23,1899-12-30 05:18:40,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:18:23
39647,2018-03-27 00:00:00,1899-12-30 05:18:50,1899-12-30 05:19:13,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:18:50
39648,2018-03-27 00:00:00,1899-12-30 05:19:34,1899-12-30 05:20:40,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:19:34
39649,2018-03-27 00:00:00,1899-12-30 05:19:34,1899-12-30 05:21:02,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:19:34
39651,2018-03-27 00:00:00,1899-12-30 05:21:25,1899-12-30 05:23:13,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:21:25
39652,2018-03-27 00:00:00,1899-12-30 05:21:25,1899-12-30 05:24:23,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:21:25
39655,2018-03-27 00:00:00,1899-12-30 05:23:21,1899-12-30 05:23:50,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:23:21
39656,2018-03-27 00:00:00,1899-12-30 05:24:47,1899-12-30 05:26:06,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:24:47
39657,2018-03-27 00:00:00,1899-12-30 05:24:47,1899-12-30 05:26:42,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:24:47
39660,2018-03-27 00:00:00,1899-12-30 05:27:32,1899-12-30 05:27:54,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:27:32
39662,2018-03-27 00:00:00,1899-12-30 05:28:23,1899-12-30 05:28:52,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:28:23
39663,2018-03-27 00:00:00,1899-12-30 05:28:53,1899-12-30 05:30:09,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:28:53
39664,2018-03-27 00:00:00,1899-12-30 05:28:53,1899-12-30 05:30:36,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:28:53
39666,2018-03-27 00:00:00,1899-12-30 05:29:59,1899-12-30 05:30:56,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:29:59
39667,2018-03-27 00:00:00,1899-12-30 05:29:59,1899-12-30 05:32:04,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:29:59
39670,2018-03-27 00:00:00,1899-12-30 05:32:18,1899-12-30 05:32:46,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:32:18
39671,2018-03-27 00:00:00,1899-12-30 05:33:39,1899-12-30 05:34:56,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:33:39
39672,2018-03-27 00:00:00,1899-12-30 05:33:39,1899-12-30 05:35:28,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:33:39
39675,2018-03-27 00:00:00,1899-12-30 05:33:47,1899-12-30 05:34:07,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:33:47
39676,2018-03-27 00:00:00,1899-12-30 05:34:51,1899-12-30 05:35:49,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:34:51
39677,2018-03-27 00:00:00,1899-12-30 05:34:51,1899-12-30 05:36:15,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:34:51
39680,2018-03-27 00:00:00,1899-12-30 05:35:52,1899-12-30 05:36:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:35:52
39682,2018-03-27 00:00:00,1899-12-30 05:37:12,1899-12-30 05:38:29,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:37:12
39683,2018-03-27 00:00:00,1899-12-30 05:38:01,1899-12-30 05:40:00,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:38:01
39684,2018-03-27 00:00:00,1899-12-30 05:38:01,1899-12-30 05:40:27,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:38:01
39687,2018-03-27 00:00:00,1899-12-30 05:38:45,1899-12-30 05:39:08,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:38:45
39688,2018-03-27 00:00:00,1899-12-30 05:40:29,1899-12-30 05:42:53,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:40:29
39689,2018-03-27 00:00:00,1899-12-30 05:40:29,1899-12-30 05:45:03,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:40:29
39692,2018-03-27 00:00:00,1899-12-30 05:40:33,1899-12-30 05:42:17,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:40:33
39693,2018-03-27 00:00:00,1899-12-30 05:41:19,1899-12-30 05:42:06,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:41:19
39694,2018-03-27 00:00:00,1899-12-30 05:41:19,1899-12-30 05:44:16,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:41:19
39697,2018-03-27 00:00:00,1899-12-30 05:41:23,1899-12-30 05:42:09,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:41:23
39698,2018-03-27 00:00:00,1899-12-30 05:45:06,1899-12-30 05:48:50,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:45:06
39699,2018-03-27 00:00:00,1899-12-30 05:45:06,1899-12-30 05:51:23,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:45:06
39702,2018-03-27 00:00:00,1899-12-30 05:45:15,1899-12-30 05:46:52,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:45:15
39703,2018-03-27 00:00:00,1899-12-30 05:45:52,1899-12-30 05:46:34,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:45:52
39704,2018-03-27 00:00:00,1899-12-30 05:45:52,1899-12-30 05:51:07,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:45:52
39706,2018-03-27 00:00:00,1899-12-30 05:46:26,1899-12-30 05:46:57,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:46:26
39707,2018-03-27 00:00:00,1899-12-30 05:46:26,1899-12-30 05:49:14,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:46:26
39710,2018-03-27 00:00:00,1899-12-30 05:51:23,1899-12-30 05:51:47,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:51:23
39711,2018-03-27 00:00:00,1899-12-30 05:52:07,1899-12-30 05:52:47,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 05:52:07
39712,2018-03-27 00:00:00,1899-12-30 05:52:07,1899-12-30 05:53:15,"A","LINE ",2018-03-27 00:00:00,1899-12-30 05:52:07
39715,2018-03-27 00:00:00,1899-12-30 05:59:53,1899-12-30 06:00:11,"A","MENU ",2018-03-27 00:00:00,1899-12-30 05:59:53
39716,2018-03-27 00:00:00,1899-12-30 06:00:55,1899-12-30 06:01:51,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:00:55
39717,2018-03-27 00:00:00,1899-12-30 06:00:55,1899-12-30 06:02:15,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:00:55
39720,2018-03-27 00:00:00,1899-12-30 06:08:05,1899-12-30 06:08:26,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:08:05
39721,2018-03-27 00:00:00,1899-12-30 06:08:54,1899-12-30 06:09:39,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:08:54
39722,2018-03-27 00:00:00,1899-12-30 06:08:54,1899-12-30 06:10:04,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:08:54
39725,2018-03-27 00:00:00,1899-12-30 06:11:54,1899-12-30 06:12:28,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:11:54
39726,2018-03-27 00:00:00,1899-12-30 06:13:05,1899-12-30 06:14:11,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:13:05
39727,2018-03-27 00:00:00,1899-12-30 06:13:05,1899-12-30 06:14:50,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:13:05
39730,2018-03-27 00:00:00,1899-12-30 06:16:21,1899-12-30 06:16:49,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:16:21
39732,2018-03-27 00:00:00,1899-12-30 06:17:03,1899-12-30 06:17:41,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:17:03
39733,2018-03-27 00:00:00,1899-12-30 06:17:23,1899-12-30 06:18:21,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:17:23
39734,2018-03-27 00:00:00,1899-12-30 06:17:23,1899-12-30 06:18:53,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:17:23
39737,2018-03-27 00:00:00,1899-12-30 06:17:34,1899-12-30 06:17:58,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:17:34
39738,2018-03-27 00:00:00,1899-12-30 06:18:44,1899-12-30 06:20:03,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:18:44
39739,2018-03-27 00:00:00,1899-12-30 06:18:44,1899-12-30 06:21:03,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:18:44
39741,2018-03-27 00:00:00,1899-12-30 06:19:19,1899-12-30 06:19:49,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:19:19
39742,2018-03-27 00:00:00,1899-12-30 06:19:19,1899-12-30 06:21:28,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:19:19
39745,2018-03-27 00:00:00,1899-12-30 06:20:03,1899-12-30 06:20:28,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:20:03
39747,2018-03-27 00:00:00,1899-12-30 06:20:45,1899-12-30 06:21:21,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:20:45
39748,2018-03-27 00:00:00,1899-12-30 06:21:12,1899-12-30 06:22:16,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:21:12
39749,2018-03-27 00:00:00,1899-12-30 06:21:12,1899-12-30 06:22:46,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:21:12
39751,2018-03-27 00:00:00,1899-12-30 06:22:30,1899-12-30 06:23:45,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:22:30
39752,2018-03-27 00:00:00,1899-12-30 06:22:30,1899-12-30 06:24:51,"A","LINE ",2018-03-27 00:00:00,1899-12-30 06:22:30
39755,2018-03-27 00:00:00,1899-12-30 06:22:47,1899-12-30 06:23:46,"A","MENU ",2018-03-27 00:00:00,1899-12-30 06:22:47
39756,2018-03-27 00:00:00,1899-12-30 06:23:50,1899-12-30 06:24:48,"A","WIN  ",2018-03-27 00:00:00,1899-12-30 06:23:50
