340561,2018-04-02 00:00:00,1899-12-30 03:33:10,1899-12-30 03:33:10,"A","START",2018-04-02 00:00:00,1899-12-30 03:33:10
340562,2018-04-02 00:00:00,1899-12-30 19:17:59,1899-12-30 19:17:59,"A","START",2018-04-02 00:00:00,1899-12-30 19:17:59
340563,2018-04-02 00:00:00,1899-12-30 05:13:33,1899-12-30 05:14:13,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:14:13
340565,2018-04-02 00:00:00,1899-12-30 05:14:24,1899-12-30 05:16:38,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:16:38
340566,2018-04-02 00:00:00,1899-12-30 05:17:47,1899-12-30 05:18:25,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:18:25
340568,2018-04-02 00:00:00,1899-12-30 05:18:35,1899-12-30 05:20:06,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:20:06
340569,2018-04-02 00:00:00,1899-12-30 05:21:57,1899-12-30 05:22:40,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:22:40
340571,2018-04-02 00:00:00,1899-12-30 05:22:51,1899-12-30 05:24:56,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:24:56
340572,2018-04-02 00:00:00,1899-12-30 05:25:41,1899-12-30 05:26:16,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:26:16
340574,2018-04-02 00:00:00,1899-12-30 05:26:25,1899-12-30 05:29:20,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:29:20
340576,2018-04-02 00:00:00,1899-12-30 05:27:19,1899-12-30 05:27:39,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:27:39
340577,2018-04-02 00:00:00,1899-12-30 05:29:23,1899-12-30 05:30:16,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:30:16
340578,2018-04-02 00:00:00,1899-12-30 05:46:51,1899-12-30 05:47:15,"A","MENU ",2018-04-02 00:00:00,1899-12-30 05:47:15
340580,2018-04-02 00:00:00,1899-12-30 05:47:29,1899-12-30 05:49:32,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 05:49:32
340581,2018-04-02 00:00:00,1899-12-30 06:04:59,1899-12-30 06:05:30,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:05:30
340583,2018-04-02 00:00:00,1899-12-30 06:05:38,1899-12-30 06:07:20,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:07:20
340584,2018-04-02 00:00:00,1899-12-30 06:07:19,1899-12-30 06:07:53,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:07:53
340586,2018-04-02 00:00:00,1899-12-30 06:08:09,1899-12-30 06:10:31,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:10:31
340587,2018-04-02 00:00:00,1899-12-30 06:12:18,1899-12-30 06:12:39,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:12:39
340589,2018-04-02 00:00:00,1899-12-30 06:12:49,1899-12-30 06:14:28,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:14:28
340590,2018-04-02 00:00:00,1899-12-30 06:18:36,1899-12-30 06:18:57,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:18:57
340592,2018-04-02 00:00:00,1899-12-30 06:19:14,1899-12-30 06:20:27,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:20:27
340593,2018-04-02 00:00:00,1899-12-30 06:33:05,1899-12-30 06:33:31,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:33:31
340595,2018-04-02 00:00:00,1899-12-30 06:33:40,1899-12-30 06:34:58,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:34:58
340596,2018-04-02 00:00:00,1899-12-30 06:40:48,1899-12-30 06:41:13,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:41:13
340598,2018-04-02 00:00:00,1899-12-30 06:41:22,1899-12-30 06:42:45,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:42:45
340599,2018-04-02 00:00:00,1899-12-30 06:43:52,1899-12-30 06:44:19,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:44:19
340601,2018-04-02 00:00:00,1899-12-30 06:44:28,1899-12-30 06:47:10,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:47:10
340603,2018-04-02 00:00:00,1899-12-30 06:44:41,1899-12-30 06:45:06,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:45:06
340604,2018-04-02 00:00:00,1899-12-30 06:47:11,1899-12-30 06:47:33,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:47:33
340605,2018-04-02 00:00:00,1899-12-30 06:52:39,1899-12-30 06:52:57,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:52:57
340607,2018-04-02 00:00:00,1899-12-30 06:53:07,1899-12-30 06:53:49,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:53:49
340608,2018-04-02 00:00:00,1899-12-30 06:54:54,1899-12-30 06:55:51,"A","MENU ",2018-04-02 00:00:00,1899-12-30 06:55:51
340610,2018-04-02 00:00:00,1899-12-30 06:56:03,1899-12-30 06:57:03,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 06:57:03
340611,2018-04-02 00:00:00,1899-12-30 07:00:49,1899-12-30 07:01:04,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:01:04
340614,2018-04-02 00:00:00,1899-12-30 07:01:09,1899-12-30 07:01:46,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:01:46
340615,2018-04-02 00:00:00,1899-12-30 07:01:15,1899-12-30 07:03:18,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:03:18
340616,2018-04-02 00:00:00,1899-12-30 07:03:22,1899-12-30 07:04:23,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:04:23
340617,2018-04-02 00:00:00,1899-12-30 07:08:32,1899-12-30 07:08:52,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:08:52
340619,2018-04-02 00:00:00,1899-12-30 07:09:21,1899-12-30 07:09:46,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:09:46
340620,2018-04-02 00:00:00,1899-12-30 07:13:04,1899-12-30 07:13:31,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:13:31
340622,2018-04-02 00:00:00,1899-12-30 07:13:44,1899-12-30 07:15:06,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:15:06
340623,2018-04-02 00:00:00,1899-12-30 07:15:26,1899-12-30 07:15:47,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:15:47
340625,2018-04-02 00:00:00,1899-12-30 07:15:57,1899-12-30 07:17:43,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:17:43
340626,2018-04-02 00:00:00,1899-12-30 07:17:08,1899-12-30 07:17:54,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:17:54
340628,2018-04-02 00:00:00,1899-12-30 07:18:04,1899-12-30 07:21:24,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:21:24
340629,2018-04-02 00:00:00,1899-12-30 07:18:18,1899-12-30 07:18:58,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:18:58
340630,2018-04-02 00:00:00,1899-12-30 07:23:20,1899-12-30 07:23:35,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:23:35
340632,2018-04-02 00:00:00,1899-12-30 07:23:50,1899-12-30 07:24:43,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:24:43
340633,2018-04-02 00:00:00,1899-12-30 07:25:31,1899-12-30 07:26:08,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:26:08
340635,2018-04-02 00:00:00,1899-12-30 07:26:28,1899-12-30 07:27:46,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:27:46
340636,2018-04-02 00:00:00,1899-12-30 07:28:15,1899-12-30 07:28:43,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:28:43
340638,2018-04-02 00:00:00,1899-12-30 07:28:54,1899-12-30 07:29:30,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:29:30
340639,2018-04-02 00:00:00,1899-12-30 07:30:18,1899-12-30 07:30:43,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:30:43
340641,2018-04-02 00:00:00,1899-12-30 07:30:53,1899-12-30 07:31:45,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:31:45
340642,2018-04-02 00:00:00,1899-12-30 07:34:27,1899-12-30 07:34:52,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:34:52
340644,2018-04-02 00:00:00,1899-12-30 07:35:01,1899-12-30 07:37:26,"A","WIN1 ",2018-04-02 00:00:00,1899-12-30 07:37:26
340646,2018-04-02 00:00:00,1899-12-30 07:35:42,1899-12-30 07:36:57,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:36:57
340647,2018-04-02 00:00:00,1899-12-30 07:37:00,1899-12-30 07:37:16,"A","MENU ",2018-04-02 00:00:00,1899-12-30 07:37:16
