709601,2018-03-26 00:00:00,1899-12-30 03:33:45,1899-12-30 03:33:45,"A","START",2018-03-26 00:00:00,1899-12-30 03:33:45
709602,2018-03-26 00:00:00,1899-12-30 00:08:56,1899-12-30 00:12:12,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:12:12
709603,2018-03-26 00:00:00,1899-12-30 00:08:56,1899-12-30 00:15:56,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:15:56
709604,2018-03-26 00:00:00,1899-12-30 00:12:18,1899-12-30 00:12:53,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:12:53
709605,2018-03-26 00:00:00,1899-12-30 00:12:25,1899-12-30 00:15:56,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:15:56
709606,2018-03-26 00:00:00,1899-12-30 00:20:35,1899-12-30 00:21:14,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:21:14
709607,2018-03-26 00:00:00,1899-12-30 00:20:58,1899-12-30 00:21:19,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:21:19
709608,2018-03-26 00:00:00,1899-12-30 00:20:58,1899-12-30 00:24:06,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:24:06
709609,2018-03-26 00:00:00,1899-12-30 00:21:28,1899-12-30 00:24:06,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:24:06
709610,2018-03-26 00:00:00,1899-12-30 00:22:37,1899-12-30 00:24:07,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:24:07
709611,2018-03-26 00:00:00,1899-12-30 00:22:37,1899-12-30 00:26:37,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:26:37
709612,2018-03-26 00:00:00,1899-12-30 00:24:23,1899-12-30 00:26:37,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:26:37
709613,2018-03-26 00:00:00,1899-12-30 00:31:16,1899-12-30 00:33:20,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:33:20
709614,2018-03-26 00:00:00,1899-12-30 00:31:16,1899-12-30 00:38:35,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:38:35
709615,2018-03-26 00:00:00,1899-12-30 00:33:31,1899-12-30 00:38:35,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:38:35
709616,2018-03-26 00:00:00,1899-12-30 00:35:36,1899-12-30 00:37:18,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:37:18
709617,2018-03-26 00:00:00,1899-12-30 00:35:36,1899-12-30 00:40:45,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:40:45
709618,2018-03-26 00:00:00,1899-12-30 00:38:41,1899-12-30 00:40:45,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:40:45
709619,2018-03-26 00:00:00,1899-12-30 00:46:53,1899-12-30 00:47:35,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:47:35
709620,2018-03-26 00:00:00,1899-12-30 00:46:53,1899-12-30 00:51:32,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:51:32
709621,2018-03-26 00:00:00,1899-12-30 00:47:41,1899-12-30 00:47:55,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:47:55
709622,2018-03-26 00:00:00,1899-12-30 00:47:41,1899-12-30 00:53:31,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:53:31
709623,2018-03-26 00:00:00,1899-12-30 00:47:54,1899-12-30 00:51:32,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:51:32
709624,2018-03-26 00:00:00,1899-12-30 00:51:38,1899-12-30 00:53:31,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:53:31
709625,2018-03-26 00:00:00,1899-12-30 00:52:28,1899-12-30 00:53:49,"A","MENU ",2018-03-26 00:00:00,1899-12-30 00:53:49
709626,2018-03-26 00:00:00,1899-12-30 00:52:28,1899-12-30 00:58:28,"A","LINE ",2018-03-26 00:00:00,1899-12-30 00:58:28
709627,2018-03-26 00:00:00,1899-12-30 00:54:10,1899-12-30 00:58:28,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 00:58:28
709628,2018-03-26 00:00:00,1899-12-30 00:59:47,1899-12-30 01:00:45,"A","MENU ",2018-03-26 00:00:00,1899-12-30 01:00:45
709629,2018-03-26 00:00:00,1899-12-30 00:59:47,1899-12-30 01:04:14,"A","LINE ",2018-03-26 00:00:00,1899-12-30 01:04:14
709630,2018-03-26 00:00:00,1899-12-30 01:00:54,1899-12-30 01:04:14,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 01:04:14
709631,2018-03-26 00:00:00,1899-12-30 01:01:24,1899-12-30 01:01:45,"A","MENU ",2018-03-26 00:00:00,1899-12-30 01:01:45
709632,2018-03-26 00:00:00,1899-12-30 01:01:24,1899-12-30 01:05:45,"A","LINE ",2018-03-26 00:00:00,1899-12-30 01:05:45
709633,2018-03-26 00:00:00,1899-12-30 01:04:21,1899-12-30 01:05:45,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 01:05:45
709634,2018-03-26 00:00:00,1899-12-30 01:14:18,1899-12-30 01:14:57,"A","MENU ",2018-03-26 00:00:00,1899-12-30 01:14:57
709635,2018-03-26 00:00:00,1899-12-30 01:14:18,1899-12-30 01:19:10,"A","LINE ",2018-03-26 00:00:00,1899-12-30 01:19:10
709636,2018-03-26 00:00:00,1899-12-30 01:15:07,1899-12-30 01:19:10,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 01:19:10
709637,2018-03-26 00:00:00,1899-12-30 01:49:15,1899-12-30 01:51:58,"A","MENU ",2018-03-26 00:00:00,1899-12-30 01:51:58
709638,2018-03-26 00:00:00,1899-12-30 01:49:15,1899-12-30 01:56:00,"A","LINE ",2018-03-26 00:00:00,1899-12-30 01:56:00
709639,2018-03-26 00:00:00,1899-12-30 01:52:11,1899-12-30 01:56:00,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 01:56:00
709640,2018-03-26 00:00:00,1899-12-30 02:03:32,1899-12-30 02:06:27,"A","MENU ",2018-03-26 00:00:00,1899-12-30 02:06:27
709641,2018-03-26 00:00:00,1899-12-30 02:03:32,1899-12-30 02:11:19,"A","LINE ",2018-03-26 00:00:00,1899-12-30 02:11:19
709642,2018-03-26 00:00:00,1899-12-30 02:06:39,1899-12-30 02:11:19,"A","WIN1 ",2018-03-26 00:00:00,1899-12-30 02:11:19
