0,2018-04-01 00:00:00,2018-04-01 00:04:43,2018-04-01 00:04:45,"A","GREET",2018-04-01 00:00:00,2018-04-01 00:09:18
0,2018-04-01 00:00:00,2018-04-01 00:04:43,2018-04-01 00:04:59,"A","MENU ",2018-04-01 00:00:00,2018-04-01 00:09:18
0,2018-04-01 00:00:00,2018-04-01 00:05:09,2018-04-01 00:09:18,"A","WIN 2",2018-04-01 00:00:00,2018-04-01 00:09:18
0,2018-04-01 00:00:00,2018-04-01 00:04:43,2018-04-01 00:09:18,"A","LINE ",2018-04-01 00:00:00,2018-04-01 00:09:18
0,2018-04-01 00:00:00,2018-04-01 00:06:02,2018-04-01 00:06:09,"A","GREET",2018-04-01 00:00:00,2018-04-01 00:11:00
0,2018-04-01 00:00:00,2018-04-01 00:06:02,2018-04-01 00:07:03,"A","MENU ",2018-04-01 00:00:00,2018-04-01 00:11:00
0,2018-04-01 00:00:00,2018-04-01 00:09:21,2018-04-01 00:11:00,"A","WIN 2",2018-04-01 00:00:00,2018-04-01 00:11:00
0,2018-04-01 00:00:00,2018-04-01 00:06:02,2018-04-01 00:11:00,"A","LINE ",2018-04-01 00:00:00,2018-04-01 00:11:00
0,2018-04-01 00:00:00,2018-04-01 00:31:51,2018-04-01 00:31:56,"A","GREET",2018-04-01 00:00:00,2018-04-01 00:34:36
0,2018-04-01 00:00:00,2018-04-01 00:31:51,2018-04-01 00:32:16,"A","MENU ",2018-04-01 00:00:00,2018-04-01 00:34:36
0,2018-04-01 00:00:00,2018-04-01 00:32:24,2018-04-01 00:34:36,"A","WIN 2",2018-04-01 00:00:00,2018-04-01 00:34:36
0,2018-04-01 00:00:00,2018-04-01 00:31:51,2018-04-01 00:34:36,"A","LINE ",2018-04-01 00:00:00,2018-04-01 00:34:36
0,2018-04-01 00:00:00,2018-04-01 00:36:52,2018-04-01 00:36:57,"A","GREET",2018-04-01 00:00:00,2018-04-01 00:42:02
0,2018-04-01 00:00:00,2018-04-01 00:36:52,2018-04-01 00:38:42,"A","MENU ",2018-04-01 00:00:00,2018-04-01 00:42:02
0,2018-04-01 00:00:00,2018-04-01 00:38:51,2018-04-01 00:42:02,"A","WIN 2",2018-04-01 00:00:00,2018-04-01 00:42:02
0,2018-04-01 00:00:00,2018-04-01 00:36:52,2018-04-01 00:42:02,"A","LINE ",2018-04-01 00:00:00,2018-04-01 00:42:02
0,2018-04-01 00:00:00,2018-04-01 01:04:40,2018-04-01 01:04:44,"A","GREET",2018-04-01 00:00:00,2018-04-01 01:15:13
