0,2018-04-01 00:00:00,1899-12-30 03:32:04,1899-12-30 03:32:04,"A","START",2018-04-01 00:00:00,1899-12-30 03:32:04
0,2018-04-01 00:00:00,1899-12-30 06:23:43,1899-12-30 06:23:46,"A","GREET",2018-04-01 00:00:00,1899-12-30 07:26:10
0,2018-04-01 00:00:00,1899-12-30 06:23:43,1899-12-30 06:27:20,"A","MENU ",2018-04-01 00:00:00,1899-12-30 07:29:44
0,2018-04-01 00:00:00,1899-12-30 06:27:43,1899-12-30 06:31:23,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 07:33:47
0,2018-04-01 00:00:00,1899-12-30 06:23:43,1899-12-30 06:31:23,"A","LINE ",2018-04-01 00:00:00,1899-12-30 07:33:47
0,2018-04-01 00:00:00,1899-12-30 06:46:09,1899-12-30 06:46:14,"A","GREET",2018-04-01 00:00:00,1899-12-30 07:48:38
0,2018-04-01 00:00:00,1899-12-30 06:46:09,1899-12-30 06:46:52,"A","MENU ",2018-04-01 00:00:00,1899-12-30 07:49:16
0,2018-04-01 00:00:00,1899-12-30 06:48:12,1899-12-30 06:48:14,"A","GREET",2018-04-01 00:00:00,1899-12-30 07:50:38
0,2018-04-01 00:00:00,1899-12-30 06:48:12,1899-12-30 06:49:34,"A","MENU ",2018-04-01 00:00:00,1899-12-30 07:51:58
0,2018-04-01 00:00:00,1899-12-30 06:47:05,1899-12-30 06:50:43,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 07:53:07
0,2018-04-01 00:00:00,1899-12-30 06:46:09,1899-12-30 06:50:43,"A","LINE ",2018-04-01 00:00:00,1899-12-30 07:53:07
0,2018-04-01 00:00:00,1899-12-30 06:50:57,1899-12-30 06:53:15,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 07:55:39
0,2018-04-01 00:00:00,1899-12-30 06:48:12,1899-12-30 06:53:15,"A","LINE ",2018-04-01 00:00:00,1899-12-30 07:55:39
0,2018-04-01 00:00:00,1899-12-30 06:55:19,1899-12-30 06:55:20,"A","GREET",2018-04-01 00:00:00,1899-12-30 07:57:44
0,2018-04-01 00:00:00,1899-12-30 06:55:53,1899-12-30 06:55:54,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 07:58:18
0,2018-04-01 00:00:00,1899-12-30 06:55:19,1899-12-30 06:55:54,"A","LINE ",2018-04-01 00:00:00,1899-12-30 07:58:18
0,2018-04-01 00:00:00,1899-12-30 06:55:19,1899-12-30 06:56:21,"A","MENU ",2018-04-01 00:00:00,1899-12-30 07:58:45
0,2018-04-01 00:00:00,1899-12-30 06:56:38,1899-12-30 06:59:40,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:02:04
0,2018-04-01 00:00:00,1899-12-30 06:59:40,1899-12-30 06:59:40,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:02:04
0,2018-04-01 00:00:00,1899-12-30 06:59:41,1899-12-30 06:59:44,"A","GREET",2018-04-01 00:00:00,1899-12-30 08:02:08
0,2018-04-01 00:00:00,1899-12-30 06:59:41,1899-12-30 07:00:05,"A","MENU ",2018-04-01 00:00:00,1899-12-30 08:02:29
0,2018-04-01 00:00:00,1899-12-30 07:00:13,1899-12-30 07:02:06,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:04:30
0,2018-04-01 00:00:00,1899-12-30 06:59:41,1899-12-30 07:02:06,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:04:30
0,2018-04-01 00:00:00,1899-12-30 07:12:34,1899-12-30 07:12:38,"A","GREET",2018-04-01 00:00:00,1899-12-30 08:15:02
0,2018-04-01 00:00:00,1899-12-30 07:12:34,1899-12-30 07:13:21,"A","MENU ",2018-04-01 00:00:00,1899-12-30 08:15:45
0,2018-04-01 00:00:00,1899-12-30 07:13:31,1899-12-30 07:15:30,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:17:54
0,2018-04-01 00:00:00,1899-12-30 07:12:34,1899-12-30 07:15:30,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:17:54
0,2018-04-01 00:00:00,1899-12-30 07:20:12,1899-12-30 07:20:14,"A","GREET",2018-04-01 00:00:00,1899-12-30 08:22:38
0,2018-04-01 00:00:00,1899-12-30 07:20:12,1899-12-30 07:20:42,"A","MENU ",2018-04-01 00:00:00,1899-12-30 08:23:06
0,2018-04-01 00:00:00,1899-12-30 07:20:56,1899-12-30 07:24:39,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:27:03
0,2018-04-01 00:00:00,1899-12-30 07:20:12,1899-12-30 07:24:39,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:27:03
0,2018-04-01 00:00:00,1899-12-30 07:29:37,1899-12-30 07:29:40,"A","GREET",2018-04-01 00:00:00,1899-12-30 08:32:04
0,2018-04-01 00:00:00,1899-12-30 07:29:37,1899-12-30 07:30:18,"A","MENU ",2018-04-01 00:00:00,1899-12-30 08:32:42
0,2018-04-01 00:00:00,1899-12-30 07:33:37,1899-12-30 07:33:48,"A","GREET",2018-04-01 00:00:00,1899-12-30 08:36:12
0,2018-04-01 00:00:00,1899-12-30 07:30:36,1899-12-30 07:33:51,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:36:15
0,2018-04-01 00:00:00,1899-12-30 07:29:37,1899-12-30 07:33:51,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:36:15
0,2018-04-01 00:00:00,1899-12-30 07:33:56,1899-12-30 07:33:57,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:36:21
0,2018-04-01 00:00:00,1899-12-30 07:33:37,1899-12-30 07:33:57,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:36:21
0,2018-04-01 00:00:00,1899-12-30 07:33:37,1899-12-30 07:34:32,"A","MENU ",2018-04-01 00:00:00,1899-12-30 08:36:56
0,2018-04-01 00:00:00,1899-12-30 07:34:43,1899-12-30 07:38:44,"A","WIN 2",2018-04-01 00:00:00,1899-12-30 08:41:08
0,2018-04-01 00:00:00,1899-12-30 07:38:44,1899-12-30 07:38:44,"A","LINE ",2018-04-01 00:00:00,1899-12-30 08:41:08
