0,2018-04-01 00:00:00,1899-12-30 23:41:09,1899-12-30 23:45:13,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:01:36
0,2018-04-01 00:00:00,1899-12-30 23:41:43,1899-12-30 23:45:45,"A","MENU ",2018-04-02 00:00:00,1899-12-30 01:02:08
0,2018-04-01 00:00:00,1899-12-30 23:41:41,1899-12-30 23:45:46,"A","WIN 1",2018-04-02 00:00:00,1899-12-30 01:02:09
0,2018-04-01 00:00:00,1899-12-30 23:45:56,1899-12-30 23:45:58,"A","GREET",2018-04-02 00:00:00,1899-12-30 01:02:21
0,2018-04-01 00:00:00,1899-12-30 23:45:17,1899-12-30 23:47:03,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:03:26
0,2018-04-01 00:00:00,1899-12-30 23:45:48,1899-12-30 23:47:11,"A","WIN 1",2018-04-02 00:00:00,1899-12-30 01:03:34
0,2018-04-01 00:00:00,1899-12-30 23:45:56,1899-12-30 23:48:03,"A","MENU ",2018-04-02 00:00:00,1899-12-30 01:04:26
0,2018-04-01 00:00:00,1899-12-30 23:48:10,1899-12-30 23:48:12,"A","GREET",2018-04-02 00:00:00,1899-12-30 01:04:35
0,2018-04-01 00:00:00,1899-12-30 23:47:06,1899-12-30 23:48:41,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:05:04
0,2018-04-01 00:00:00,1899-12-30 23:48:07,1899-12-30 23:48:55,"A","WIN 1",2018-04-02 00:00:00,1899-12-30 01:05:18
0,2018-04-01 00:00:00,1899-12-30 23:48:10,1899-12-30 23:48:56,"A","MENU ",2018-04-02 00:00:00,1899-12-30 01:05:19
0,2018-04-01 00:00:00,1899-12-30 23:49:04,1899-12-30 23:49:20,"A","GREET",2018-04-02 00:00:00,1899-12-30 01:05:43
0,2018-04-01 00:00:00,1899-12-30 23:48:43,1899-12-30 23:50:47,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:07:10
0,2018-04-01 00:00:00,1899-12-30 23:49:04,1899-12-30 23:50:56,"A","MENU ",2018-04-02 00:00:00,1899-12-30 01:07:19
0,2018-04-01 00:00:00,1899-12-30 23:49:03,1899-12-30 23:50:57,"A","WIN 1",2018-04-02 00:00:00,1899-12-30 01:07:20
0,2018-04-01 00:00:00,1899-12-30 23:51:03,1899-12-30 23:51:04,"A","GREET",2018-04-02 00:00:00,1899-12-30 01:07:27
0,2018-04-01 00:00:00,1899-12-30 23:50:51,1899-12-30 23:52:57,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:09:20
0,2018-04-01 00:00:00,1899-12-30 23:53:06,1899-12-30 23:53:10,"A","WIN 1",2018-04-02 00:00:00,1899-12-30 01:09:33
0,2018-04-01 00:00:00,1899-12-30 23:51:03,1899-12-30 23:53:15,"A","MENU ",2018-04-02 00:00:00,1899-12-30 01:09:38
0,2018-04-01 00:00:00,1899-12-30 23:53:21,1899-12-30 23:53:22,"A","GREET",2018-04-02 00:00:00,1899-12-30 01:09:45
0,2018-04-01 00:00:00,1899-12-30 23:53:00,1899-12-30 23:54:20,"A","WIN 2",2018-04-02 00:00:00,1899-12-30 01:10:43
