0,2018-03-28 00:00:00,2018-03-28 04:33:32,2018-03-28 04:33:33,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:35:34
0,2018-03-28 00:00:00,2018-03-28 04:33:32,2018-03-28 04:33:57,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:35:34
0,2018-03-28 00:00:00,2018-03-28 04:34:14,2018-03-28 04:35:34,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:35:34
0,2018-03-28 00:00:00,2018-03-28 04:33:32,2018-03-28 04:35:34,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:35:34
0,2018-03-28 00:00:00,2018-03-28 04:37:37,2018-03-28 04:37:38,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:39:38
0,2018-03-28 00:00:00,2018-03-28 04:37:37,2018-03-28 04:37:52,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:39:38
0,2018-03-28 00:00:00,2018-03-28 04:38:05,2018-03-28 04:39:38,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:39:38
0,2018-03-28 00:00:00,2018-03-28 04:37:37,2018-03-28 04:39:38,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:39:38
0,2018-03-28 00:00:00,2018-03-28 04:38:51,2018-03-28 04:38:59,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:40:23
0,2018-03-28 00:00:00,2018-03-28 04:38:51,2018-03-28 04:39:22,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:40:23
0,2018-03-28 00:00:00,2018-03-28 04:39:41,2018-03-28 04:40:23,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:40:23
0,2018-03-28 00:00:00,2018-03-28 04:38:51,2018-03-28 04:40:23,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:40:23
0,2018-03-28 00:00:00,2018-03-28 04:40:54,2018-03-28 04:40:55,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:43:56
0,2018-03-28 00:00:00,2018-03-28 04:40:54,2018-03-28 04:41:07,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:43:56
0,2018-03-28 00:00:00,2018-03-28 04:41:23,2018-03-28 04:43:56,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:43:56
0,2018-03-28 00:00:00,2018-03-28 04:40:54,2018-03-28 04:43:56,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:43:56
0,2018-03-28 00:00:00,2018-03-28 04:50:31,2018-03-28 04:50:32,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:52:14
0,2018-03-28 00:00:00,2018-03-28 04:50:31,2018-03-28 04:50:56,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:52:14
0,2018-03-28 00:00:00,2018-03-28 04:51:08,2018-03-28 04:52:14,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:52:14
0,2018-03-28 00:00:00,2018-03-28 04:50:31,2018-03-28 04:52:14,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:52:14
0,2018-03-28 00:00:00,2018-03-28 04:53:46,2018-03-28 04:53:47,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:56:23
0,2018-03-28 00:00:00,2018-03-28 04:53:46,2018-03-28 04:54:09,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:56:23
0,2018-03-28 00:00:00,2018-03-28 04:54:24,2018-03-28 04:56:23,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:56:23
0,2018-03-28 00:00:00,2018-03-28 04:53:46,2018-03-28 04:56:23,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:56:23
0,2018-03-28 00:00:00,2018-03-28 04:56:14,2018-03-28 04:56:16,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:58:47
0,2018-03-28 00:00:00,2018-03-28 04:56:14,2018-03-28 04:56:47,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:58:47
0,2018-03-28 00:00:00,2018-03-28 04:56:59,2018-03-28 04:58:47,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:58:47
0,2018-03-28 00:00:00,2018-03-28 04:56:14,2018-03-28 04:58:47,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:58:47
0,2018-03-28 00:00:00,2018-03-28 04:56:50,2018-03-28 04:56:52,"A","GREET",2018-03-28 00:00:00,2018-03-28 04:59:27
0,2018-03-28 00:00:00,2018-03-28 04:56:50,2018-03-28 04:57:11,"A","MENU ",2018-03-28 00:00:00,2018-03-28 04:59:27
0,2018-03-28 00:00:00,2018-03-28 04:58:51,2018-03-28 04:59:27,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 04:59:27
0,2018-03-28 00:00:00,2018-03-28 04:56:50,2018-03-28 04:59:27,"A","LINE ",2018-03-28 00:00:00,2018-03-28 04:59:27
0,2018-03-28 00:00:00,2018-03-28 05:00:37,2018-03-28 05:00:51,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:02:59
0,2018-03-28 00:00:00,2018-03-28 05:00:37,2018-03-28 05:01:10,"A","MENU ",2018-03-28 00:00:00,2018-03-28 05:02:59
0,2018-03-28 00:00:00,2018-03-28 05:01:24,2018-03-28 05:02:59,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 05:02:59
0,2018-03-28 00:00:00,2018-03-28 05:00:37,2018-03-28 05:02:59,"A","LINE ",2018-03-28 00:00:00,2018-03-28 05:02:59
0,2018-03-28 00:00:00,2018-03-28 05:03:19,2018-03-28 05:03:22,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:04:41
0,2018-03-28 00:00:00,2018-03-28 05:03:19,2018-03-28 05:03:37,"A","MENU ",2018-03-28 00:00:00,2018-03-28 05:04:41
0,2018-03-28 00:00:00,2018-03-28 05:03:50,2018-03-28 05:04:41,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 05:04:41
0,2018-03-28 00:00:00,2018-03-28 05:03:19,2018-03-28 05:04:41,"A","LINE ",2018-03-28 00:00:00,2018-03-28 05:04:41
0,2018-03-28 00:00:00,2018-03-28 05:03:43,2018-03-28 05:03:46,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:05:47
0,2018-03-28 00:00:00,2018-03-28 05:03:43,2018-03-28 05:04:04,"A","MENU ",2018-03-28 00:00:00,2018-03-28 05:05:47
0,2018-03-28 00:00:00,2018-03-28 05:04:46,2018-03-28 05:05:47,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 05:05:47
0,2018-03-28 00:00:00,2018-03-28 05:03:43,2018-03-28 05:05:47,"A","LINE ",2018-03-28 00:00:00,2018-03-28 05:05:47
0,2018-03-28 00:00:00,2018-03-28 05:06:59,2018-03-28 05:07:01,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:08:38
0,2018-03-28 00:00:00,2018-03-28 05:06:59,2018-03-28 05:07:19,"A","MENU ",2018-03-28 00:00:00,2018-03-28 05:08:38
0,2018-03-28 00:00:00,2018-03-28 05:07:31,2018-03-28 05:08:38,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 05:08:38
0,2018-03-28 00:00:00,2018-03-28 05:06:59,2018-03-28 05:08:38,"A","LINE ",2018-03-28 00:00:00,2018-03-28 05:08:38
0,2018-03-28 00:00:00,2018-03-28 05:07:56,2018-03-28 05:08:09,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:09:42
0,2018-03-28 00:00:00,2018-03-28 05:07:56,2018-03-28 05:08:30,"A","MENU ",2018-03-28 00:00:00,2018-03-28 05:09:42
0,2018-03-28 00:00:00,2018-03-28 05:08:52,2018-03-28 05:09:42,"A","WIN 2",2018-03-28 00:00:00,2018-03-28 05:09:42
0,2018-03-28 00:00:00,2018-03-28 05:07:56,2018-03-28 05:09:42,"A","LINE ",2018-03-28 00:00:00,2018-03-28 05:09:42
0,2018-03-28 00:00:00,2018-03-28 05:13:00,2018-03-28 05:13:02,"A","GREET",2018-03-28 00:00:00,2018-03-28 05:14:40
