338782,2018-03-30 00:00:00,1899-12-30 03:33:36,1899-12-30 03:33:36,"A","START",2018-03-30 00:00:00,1899-12-30 03:33:36
338783,2018-03-30 00:00:00,1899-12-30 05:03:59,1899-12-30 05:04:38,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:04:38
338785,2018-03-30 00:00:00,1899-12-30 05:04:50,1899-12-30 05:07:44,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:07:44
338786,2018-03-30 00:00:00,1899-12-30 05:15:09,1899-12-30 05:15:46,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:15:46
338788,2018-03-30 00:00:00,1899-12-30 05:15:59,1899-12-30 05:17:43,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:17:43
338789,2018-03-30 00:00:00,1899-12-30 05:16:22,1899-12-30 05:17:45,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:17:45
338791,2018-03-30 00:00:00,1899-12-30 05:18:03,1899-12-30 05:18:30,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:18:30
338792,2018-03-30 00:00:00,1899-12-30 05:38:54,1899-12-30 05:39:09,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:39:09
338794,2018-03-30 00:00:00,1899-12-30 05:39:21,1899-12-30 05:40:38,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:40:38
338795,2018-03-30 00:00:00,1899-12-30 05:45:38,1899-12-30 05:46:04,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:46:04
338797,2018-03-30 00:00:00,1899-12-30 05:46:18,1899-12-30 05:47:20,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:47:20
338799,2018-03-30 00:00:00,1899-12-30 05:46:43,1899-12-30 05:46:58,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:46:58
338800,2018-03-30 00:00:00,1899-12-30 05:47:24,1899-12-30 05:49:22,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:49:22
338801,2018-03-30 00:00:00,1899-12-30 05:49:12,1899-12-30 05:49:55,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:49:55
338803,2018-03-30 00:00:00,1899-12-30 05:50:08,1899-12-30 05:52:25,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:52:25
338805,2018-03-30 00:00:00,1899-12-30 05:50:09,1899-12-30 05:50:45,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:50:45
338806,2018-03-30 00:00:00,1899-12-30 05:51:42,1899-12-30 05:53:06,"A","MENU ",2018-03-30 00:00:00,1899-12-30 05:53:06
338808,2018-03-30 00:00:00,1899-12-30 05:52:39,1899-12-30 05:54:43,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:54:43
338809,2018-03-30 00:00:00,1899-12-30 05:54:45,1899-12-30 05:56:26,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 05:56:26
338810,2018-03-30 00:00:00,1899-12-30 06:16:26,1899-12-30 06:17:12,"A","MENU ",2018-03-30 00:00:00,1899-12-30 06:17:12
338812,2018-03-30 00:00:00,1899-12-30 06:17:24,1899-12-30 06:18:18,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 06:18:18
338813,2018-03-30 00:00:00,1899-12-30 06:21:05,1899-12-30 06:21:23,"A","MENU ",2018-03-30 00:00:00,1899-12-30 06:21:23
338815,2018-03-30 00:00:00,1899-12-30 06:21:37,1899-12-30 06:23:07,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 06:23:07
338816,2018-03-30 00:00:00,1899-12-30 06:25:25,1899-12-30 06:25:53,"A","MENU ",2018-03-30 00:00:00,1899-12-30 06:25:53
338818,2018-03-30 00:00:00,1899-12-30 06:26:07,1899-12-30 06:27:11,"A","WIN1 ",2018-03-30 00:00:00,1899-12-30 06:27:11
338819,2018-03-30 00:00:00,1899-12-30 06:30:50,1899-12-30 06:32:26,"A","MENU ",2018-03-30 00:00:00,1899-12-30 06:32:26
